Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,737407,-,-,-,29.73,-95.22,-6,6,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,4,1,23,30,0,0,0,0,0,0,0,19,143.06,0,0.158,3.4000000000000004,3.407,163.60000000000002,100.0,19,1010.0
2015,4,2,0,0,0,0,0,0,0,0,1,19,144.95000000000002,0,0.158,3.4000000000000004,3.358,168.3,100.0,19,1010.0
2015,4,2,0,30,0,0,0,0,0,0,1,19,145.42000000000002,0,0.158,3.3000000000000003,3.321,168.3,100.0,19,1010.0
2015,4,2,1,0,0,0,0,0,0,0,0,19,144.41,0,0.158,3.3000000000000003,3.285,174.10000000000002,100.0,19,1010.0
2015,4,2,1,30,0,0,0,0,0,0,0,19,142.04,0,0.158,3.3000000000000003,3.2720000000000002,174.10000000000002,100.0,19,1010.0
2015,4,2,2,0,0,0,0,0,0,0,1,19,138.54,0,0.158,3.3000000000000003,3.2600000000000002,178.4,100.0,19,1010.0
2015,4,2,2,30,0,0,0,0,0,0,0,19,134.18,0,0.158,3.2,3.279,178.4,100.0,19,1010.0
2015,4,2,3,0,0,0,0,0,0,0,3,19,129.17000000000002,0,0.158,3.2,3.298,179.0,100.0,19,1010.0
2015,4,2,3,30,0,0,0,0,0,0,1,19,123.71000000000001,0,0.158,3.2,3.3160000000000003,179.0,100.0,19,1010.0
2015,4,2,4,0,0,0,0,0,0,0,3,19,117.91,0,0.158,3.2,3.335,175.10000000000002,100.0,19,1010.0
2015,4,2,4,30,0,0,0,0,0,0,1,19,111.86,0,0.158,3.3000000000000003,3.35,175.10000000000002,100.0,19,1010.0
2015,4,2,5,0,0,0,0,0,0,0,3,19,105.64,0,0.158,3.5,3.366,172.4,100.0,20,1010.0
2015,4,2,5,30,0,0,0,0,0,0,1,19,99.29,0,0.158,3.8000000000000003,3.37,172.4,100.0,20,1010.0
2015,4,2,6,0,0,0,0,0,0,0,3,20,92.86,0,0.158,4.1000000000000005,3.375,173.3,100.0,20,1010.0
2015,4,2,6,30,22,34,24,22,34,24,0,20,86.37,0,0.158,4.4,3.365,173.3,100.0,20,1010.0
2015,4,2,7,0,74,184,107,74,184,107,0,21,79.86,0,0.158,4.7,3.356,172.8,100.0,21,1010.0
2015,4,2,7,30,77,0,77,114,327,208,3,21,73.35000000000001,0,0.158,5.0,3.369,172.8,96.83,22,1010.0
2015,4,2,8,0,93,0,93,140,452,318,3,22,66.86,0,0.158,5.300000000000001,3.383,177.60000000000002,94.3,23,1010.0
2015,4,2,8,30,191,31,207,162,535,426,3,22,60.44,0,0.158,5.4,3.378,177.60000000000002,94.32000000000001,23,1010.0
2015,4,2,9,0,98,0,98,173,611,531,3,21,54.13,0,0.158,5.5,3.374,184.60000000000002,87.21000000000001,24,1010.0
2015,4,2,9,30,206,7,211,186,659,627,3,21,47.99,0,0.158,5.5,3.307,184.60000000000002,87.2,24,1010.0
2015,4,2,10,0,276,22,293,187,711,715,3,21,42.11,0,0.158,5.6000000000000005,3.241,184.5,81.25,25,1010.0
2015,4,2,10,30,348,45,385,195,738,787,3,21,36.63,0,0.158,5.6000000000000005,3.202,184.5,81.23,25,1010.0
2015,4,2,11,0,400,69,459,196,763,846,2,21,31.77,0,0.158,5.7,3.164,183.5,76.14,26,1010.0
2015,4,2,11,30,328,22,348,200,776,886,2,21,27.87,0,0.158,5.6000000000000005,3.1550000000000002,183.5,76.11,26,1010.0
2015,4,2,12,0,212,767,906,212,767,906,1,21,25.38,0,0.158,5.6000000000000005,3.146,183.60000000000002,75.75,26,1010.0
2015,4,2,12,30,459,241,678,213,769,912,2,21,24.740000000000002,0,0.158,5.6000000000000005,3.1430000000000002,183.60000000000002,75.73,26,1010.0
2015,4,2,13,0,457,139,583,209,769,901,2,21,26.09,0,0.158,5.6000000000000005,3.141,183.4,74.87,26,1010.0
2015,4,2,13,30,440,133,556,207,761,871,2,21,29.14,0,0.158,5.5,3.124,183.4,74.85000000000001,26,1010.0
2015,4,2,14,0,417,192,578,202,746,825,2,20,33.43,0,0.158,5.4,3.108,183.4,73.56,26,1010.0
2015,4,2,14,30,196,725,764,196,725,764,0,20,38.550000000000004,0,0.158,5.300000000000001,3.0500000000000003,183.4,78.02,26,1010.0
2015,4,2,15,0,206,663,682,206,663,682,0,20,44.19,0,0.158,5.2,2.993,181.0,76.45,26,1010.0
2015,4,2,15,30,194,624,594,194,624,594,0,20,50.18,0,0.158,5.0,2.908,181.0,76.45,25,1010.0
2015,4,2,16,0,168,599,500,168,599,500,1,20,56.39,0,0.158,4.800000000000001,2.823,176.3,75.05,25,1010.0
2015,4,2,16,30,151,531,394,151,531,394,0,20,62.74,0,0.158,4.4,2.731,176.3,79.65,24,1010.0
2015,4,2,17,0,121,472,288,121,472,288,0,20,69.18,0,0.158,4.1000000000000005,2.64,171.0,84.23,23,1010.0
2015,4,2,17,30,94,347,179,94,347,179,0,20,75.67,0,0.158,3.6,2.553,171.0,89.49,22,1010.0
2015,4,2,18,0,55,184,80,55,184,80,0,20,82.18,0,0.158,3.1,2.467,164.3,95.52,21,1010.0
2015,4,2,18,30,8,8,8,8,8,8,0,20,88.67,0,0.158,3.0,2.396,164.3,100.0,20,1010.0
2015,4,2,19,0,0,0,0,0,0,0,0,20,95.14,0,0.158,2.9000000000000004,2.325,161.0,100.0,20,1010.0
2015,4,2,19,30,0,0,0,0,0,0,0,20,101.53,0,0.158,3.0,2.2840000000000003,161.0,100.0,20,1010.0
2015,4,2,20,0,0,0,0,0,0,0,0,20,107.82000000000001,0,0.158,3.1,2.243,160.4,100.0,20,1010.0
2015,4,2,20,30,0,0,0,0,0,0,0,19,113.97,0,0.158,3.3000000000000003,2.235,160.4,100.0,20,1010.0
2015,4,2,21,0,0,0,0,0,0,0,0,19,119.91,0,0.158,3.5,2.228,161.4,100.0,20,1010.0
2015,4,2,21,30,0,0,0,0,0,0,1,19,125.57000000000001,0,0.158,3.8000000000000003,2.251,161.4,100.0,20,1010.0
2015,4,2,22,0,0,0,0,0,0,0,0,20,130.86,0,0.158,4.1000000000000005,2.275,164.60000000000002,100.0,20,1010.0
2015,4,2,22,30,0,0,0,0,0,0,0,20,135.61,0,0.158,4.4,2.323,164.60000000000002,100.0,20,1010.0
2015,4,2,23,0,0,0,0,0,0,0,0,20,139.65,0,0.158,4.800000000000001,2.372,170.4,100.0,20,1010.0
2015,4,2,23,30,0,0,0,0,0,0,3,20,142.72,0,0.158,4.800000000000001,2.426,170.4,100.0,20,1010.0
2015,4,3,0,0,0,0,0,0,0,0,1,20,144.58,0,0.158,4.9,2.481,175.9,100.0,20,1010.0
2015,4,3,0,30,0,0,0,0,0,0,0,20,145.03,0,0.158,4.800000000000001,2.523,175.9,100.0,20,1010.0
2015,4,3,1,0,0,0,0,0,0,0,1,20,144.02,0,0.158,4.800000000000001,2.566,179.8,100.0,21,1010.0
2015,4,3,1,30,0,0,0,0,0,0,1,20,141.65,0,0.158,4.6000000000000005,2.592,179.8,100.0,21,1010.0
2015,4,3,2,0,0,0,0,0,0,0,0,21,138.17000000000002,0,0.158,4.6000000000000005,2.619,181.8,100.0,21,1010.0
2015,4,3,2,30,0,0,0,0,0,0,1,21,133.83,0,0.158,4.4,2.6310000000000002,181.8,100.0,21,1010.0
2015,4,3,3,0,0,0,0,0,0,0,1,21,128.85,0,0.158,4.3,2.6430000000000002,180.8,100.0,21,1010.0
2015,4,3,3,30,0,0,0,0,0,0,0,20,123.4,0,0.158,4.1000000000000005,2.6510000000000002,180.8,100.0,21,1010.0
2015,4,3,4,0,0,0,0,0,0,0,0,20,117.62,0,0.158,3.9000000000000004,2.66,179.60000000000002,100.0,21,1010.0
2015,4,3,4,30,0,0,0,0,0,0,0,20,111.58,0,0.158,3.8000000000000003,2.678,179.60000000000002,100.0,21,1010.0
2015,4,3,5,0,0,0,0,0,0,0,0,20,105.37,0,0.158,3.8000000000000003,2.697,179.60000000000002,100.0,21,1010.0
2015,4,3,5,30,0,0,0,0,0,0,0,20,99.03,0,0.158,3.9000000000000004,2.718,179.60000000000002,100.0,21,1010.0
2015,4,3,6,0,0,0,0,0,0,0,1,21,92.61,0,0.158,4.1000000000000005,2.739,180.3,100.0,21,1010.0
2015,4,3,6,30,26,96,33,26,96,33,0,21,86.12,0,0.158,4.3,2.771,180.3,100.0,21,1010.0
2015,4,3,7,0,12,0,12,63,320,121,3,21,79.61,0,0.158,4.6000000000000005,2.803,180.3,99.05,22,1010.0
2015,4,3,7,30,23,0,23,89,475,227,3,21,73.09,4,0.158,4.7,2.859,180.3,99.07000000000001,23,1010.0
2015,4,3,8,0,138,7,141,109,578,339,3,22,66.61,0,0.158,4.9,2.915,183.8,94.81,24,1010.0
2015,4,3,8,30,175,12,181,124,653,449,3,22,60.18,0,0.158,5.0,2.99,183.8,89.3,24,1010.0
2015,4,3,9,0,213,16,222,142,692,550,7,22,53.86,4,0.158,5.1000000000000005,3.0660000000000003,188.5,84.28,25,1010.0
2015,4,3,9,30,240,17,251,152,734,646,7,22,47.71,4,0.158,5.0,3.15,188.5,84.28,25,1010.0
2015,4,3,10,0,269,19,283,164,756,728,3,22,41.81,0,0.158,4.9,3.234,191.20000000000002,80.04,26,1010.0
2015,4,3,10,30,233,10,241,170,778,798,3,22,36.300000000000004,0,0.158,4.7,3.33,191.20000000000002,80.03,26,1010.0
2015,4,3,11,0,317,22,336,179,788,851,3,22,31.42,0,0.158,4.6000000000000005,3.427,194.8,75.89,27,1010.0
2015,4,3,11,30,441,103,533,182,798,890,3,22,27.490000000000002,0,0.158,4.4,3.528,194.8,75.88,27,1010.0
2015,4,3,12,0,271,13,283,217,754,901,3,22,24.990000000000002,0,0.158,4.3,3.63,199.10000000000002,76.09,27,1010.0
2015,4,3,12,30,199,8,206,217,754,905,3,22,24.37,0,0.158,4.1000000000000005,3.712,199.10000000000002,76.06,27,1010.0
2015,4,3,13,0,419,59,472,215,751,892,3,22,25.75,0,0.158,3.9000000000000004,3.795,200.9,75.97,27,1010.0
2015,4,3,13,30,58,0,58,212,741,862,3,22,28.85,0,0.158,3.7,3.862,200.9,75.94,27,1010.0
2015,4,3,14,0,385,62,437,203,733,817,3,22,33.19,0,0.158,3.6,3.93,198.60000000000002,75.78,27,1010.0
2015,4,3,14,30,354,344,625,197,711,754,3,22,38.34,0,0.158,3.4000000000000004,3.996,198.60000000000002,80.35000000000001,26,1010.0
2015,4,3,15,0,315,342,561,191,676,677,2,22,44.01,4,0.158,3.3000000000000003,4.062,193.4,81.36,26,1010.0
2015,4,3,15,30,287,294,476,180,637,589,7,22,50.02,3,0.158,3.2,4.123,193.4,86.32000000000001,25,1010.0
2015,4,3,16,0,234,293,397,166,585,491,7,22,56.24,0,0.158,3.1,4.1850000000000005,185.9,87.7,25,1010.0
2015,4,3,16,30,196,176,277,148,518,387,3,22,62.6,0,0.158,2.9000000000000004,4.243,185.9,93.10000000000001,24,1010.0
2015,4,3,17,0,125,430,279,125,430,279,1,22,69.05,0,0.158,2.8000000000000003,4.3020000000000005,178.3,93.36,24,1010.0
2015,4,3,17,30,95,312,173,95,312,173,0,22,75.54,0,0.158,2.5,4.346,178.3,99.16,23,1010.0
2015,4,3,18,0,56,145,76,56,145,76,0,22,82.05,0,0.158,2.4000000000000004,4.392,175.4,96.83,23,1010.0
2015,4,3,18,30,7,9,7,7,9,7,0,22,88.55,0,0.158,2.2,4.409,175.4,100.0,22,1010.0
2015,4,3,19,0,0,0,0,0,0,0,0,22,95.0,0,0.158,2.1,4.426,175.5,100.0,22,1010.0
2015,4,3,19,30,0,0,0,0,0,0,0,22,101.39,0,0.158,1.8,4.412,175.5,100.0,22,1010.0
2015,4,3,20,0,0,0,0,0,0,0,0,21,107.67,0,0.158,1.5,4.398,180.5,97.21000000000001,22,1010.0
2015,4,3,20,30,0,0,0,0,0,0,0,21,113.8,0,0.158,1.2000000000000002,4.356,180.5,100.0,21,1010.0
2015,4,3,21,0,0,0,0,0,0,0,7,20,119.73,0,0.158,0.9,4.316,197.4,99.67,21,1010.0
2015,4,3,21,30,0,0,0,0,0,0,7,20,125.37,0,0.158,0.8,4.252,197.4,100.0,20,1010.0
2015,4,3,22,0,0,0,0,0,0,0,7,20,130.62,0,0.158,0.7000000000000001,4.188,260.1,100.0,20,1010.0
2015,4,3,22,30,0,0,0,0,0,0,4,20,135.35,0,0.158,0.9,4.094,260.1,100.0,20,1010.0
2015,4,3,23,0,0,0,0,0,0,0,3,18,139.35,0,0.158,1.2000000000000002,4.002,321.70000000000005,93.07000000000001,20,1010.0
2015,4,3,23,30,0,0,0,0,0,0,3,18,142.39000000000001,0,0.158,1.8,3.9,321.70000000000005,99.03,19,1010.0
2015,4,4,0,0,0,0,0,0,0,0,4,17,144.22,0,0.158,2.5,3.799,347.5,91.26,19,1010.0
2015,4,4,0,30,0,0,0,0,0,0,4,17,144.65,0,0.158,3.1,3.723,347.5,97.15,18,1010.0
2015,4,4,1,0,0,0,0,0,0,0,4,16,143.63,0,0.158,3.8000000000000003,3.648,357.90000000000003,89.35000000000001,18,1010.0
2015,4,4,1,30,0,0,0,0,0,0,3,16,141.27,0,0.158,4.4,3.609,357.90000000000003,95.16,17,1010.0
2015,4,4,2,0,0,0,0,0,0,0,1,15,137.81,0,0.158,5.0,3.5700000000000003,6.2,88.97,17,1010.0
2015,4,4,2,30,0,0,0,0,0,0,4,15,133.49,0,0.158,5.300000000000001,3.5620000000000003,6.2,88.98,17,1010.0
2015,4,4,3,0,0,0,0,0,0,0,3,14,128.53,0,0.158,5.6000000000000005,3.556,13.9,85.28,17,1020.0
2015,4,4,3,30,0,0,0,0,0,0,3,14,123.10000000000001,0,0.158,5.800000000000001,3.561,13.9,90.88,16,1020.0
2015,4,4,4,0,0,0,0,0,0,0,7,14,117.32000000000001,0,0.158,6.0,3.567,22.8,88.06,16,1020.0
2015,4,4,4,30,0,0,0,0,0,0,3,14,111.3,0,0.158,6.2,3.5700000000000003,22.8,88.08,16,1020.0
2015,4,4,5,0,0,0,0,0,0,0,3,13,105.10000000000001,0,0.158,6.4,3.5740000000000003,33.9,85.66,16,1020.0
2015,4,4,5,30,0,0,0,0,0,0,3,13,98.77,0,0.158,6.6000000000000005,3.5820000000000003,33.9,91.34,16,1020.0
2015,4,4,6,0,0,0,0,0,0,0,3,13,92.35000000000001,0,0.158,6.800000000000001,3.591,43.6,88.5,16,1020.0
2015,4,4,6,30,9,0,9,26,76,32,3,13,85.87,4,0.158,7.0,3.602,43.6,88.52,16,1020.0
2015,4,4,7,0,35,0,35,72,251,118,3,12,79.36,0,0.158,7.300000000000001,3.614,49.2,80.0,16,1020.0
2015,4,4,7,30,103,7,106,106,390,221,4,12,72.84,0,0.158,7.300000000000001,3.634,49.2,80.02,16,1020.0
2015,4,4,8,0,164,197,243,131,495,330,8,12,66.35,0,0.158,7.4,3.654,52.1,77.3,17,1020.0
2015,4,4,8,30,218,174,305,151,571,437,4,12,59.92,0,0.158,6.9,3.722,52.1,77.35000000000001,17,1020.0
2015,4,4,9,0,259,75,304,171,616,537,4,11,53.59,0,0.158,6.4,3.79,51.300000000000004,72.12,17,1020.0
2015,4,4,9,30,268,31,289,184,660,631,3,11,47.42,0,0.158,6.2,3.8080000000000003,51.300000000000004,72.11,17,1020.0
2015,4,4,10,0,267,18,281,188,705,716,3,11,41.51,0,0.158,6.0,3.827,53.1,71.9,17,1020.0
2015,4,4,10,30,292,21,309,195,730,786,2,11,35.980000000000004,4,0.158,5.7,3.863,53.1,71.93,17,1020.0
2015,4,4,11,0,406,91,484,209,735,839,2,12,31.07,4,0.158,5.4,3.899,38.7,73.04,17,1020.0
2015,4,4,11,30,432,84,507,213,747,878,3,12,27.12,0,0.158,5.4,3.919,38.7,73.03,17,1020.0
2015,4,4,12,0,435,89,516,239,719,893,2,12,24.61,4,0.158,5.5,3.94,29.3,73.72,17,1020.0
2015,4,4,12,30,437,89,519,239,720,898,2,12,23.990000000000002,4,0.158,5.5,3.9370000000000003,29.3,73.67,17,1020.0
2015,4,4,13,0,208,761,896,208,761,896,2,12,25.41,4,0.158,5.5,3.935,44.800000000000004,74.26,17,1020.0
2015,4,4,13,30,205,752,866,205,752,866,0,12,28.560000000000002,0,0.158,5.2,3.9330000000000003,44.800000000000004,74.23,18,1020.0
2015,4,4,14,0,190,755,824,190,755,824,0,12,32.94,0,0.158,4.9,3.931,55.900000000000006,71.63,19,1020.0
2015,4,4,14,30,184,735,762,184,735,762,0,12,38.13,0,0.158,4.6000000000000005,3.9090000000000003,55.900000000000006,71.62,19,1020.0
2015,4,4,15,0,200,663,678,200,663,678,0,13,43.83,0,0.158,4.4,3.887,60.0,68.57000000000001,19,1020.0
2015,4,4,15,30,293,243,450,188,625,591,3,13,49.86,0,0.158,4.3,3.85,60.0,68.56,19,1020.0
2015,4,4,16,0,242,244,379,169,585,495,3,13,56.1,0,0.158,4.3,3.814,59.900000000000006,69.17,19,1020.0
2015,4,4,16,30,192,232,299,151,520,391,3,13,62.47,0,0.158,4.0,3.783,59.900000000000006,69.17,19,1020.0
2015,4,4,17,0,145,96,180,124,445,284,3,13,68.92,0,0.158,3.8000000000000003,3.753,59.800000000000004,72.38,19,1020.0
2015,4,4,17,30,95,330,178,95,330,178,1,13,75.42,0,0.158,3.2,3.729,59.800000000000004,77.04,18,1020.0
2015,4,4,18,0,55,183,81,55,183,81,0,14,81.93,0,0.158,2.6,3.706,64.4,85.92,17,1020.0
2015,4,4,18,30,9,20,9,9,20,9,1,14,88.42,0,0.158,2.5,3.682,64.4,91.53,16,1020.0
2015,4,4,19,0,0,0,0,0,0,0,0,14,94.87,0,0.158,2.5,3.658,73.7,88.65,16,1020.0
2015,4,4,19,30,0,0,0,0,0,0,0,14,101.25,0,0.158,2.5,3.636,73.7,88.64,16,1020.0
2015,4,4,20,0,0,0,0,0,0,0,0,14,107.52,0,0.158,2.6,3.615,79.9,88.16,16,1020.0
2015,4,4,20,30,0,0,0,0,0,0,0,14,113.63,0,0.158,2.6,3.621,79.9,88.15,16,1020.0
2015,4,4,21,0,0,0,0,0,0,0,0,13,119.54,0,0.158,2.7,3.628,83.10000000000001,87.81,16,1020.0
2015,4,4,21,30,0,0,0,0,0,0,1,13,125.16,0,0.158,2.6,3.6590000000000003,83.10000000000001,93.59,16,1020.0
2015,4,4,22,0,0,0,0,0,0,0,7,13,130.39000000000001,0,0.158,2.6,3.69,86.30000000000001,93.03,16,1020.0
2015,4,4,22,30,0,0,0,0,0,0,4,13,135.08,0,0.158,2.6,3.722,86.30000000000001,93.0,15,1020.0
2015,4,4,23,0,0,0,0,0,0,0,1,13,139.05,0,0.158,2.6,3.754,90.10000000000001,92.64,15,1020.0
2015,4,4,23,30,0,0,0,0,0,0,3,13,142.05,0,0.158,2.7,3.7880000000000003,90.10000000000001,92.60000000000001,15,1010.0
2015,4,5,0,0,0,0,0,0,0,0,3,13,143.85,0,0.158,2.8000000000000003,3.823,96.30000000000001,92.41,15,1010.0
2015,4,5,0,30,0,0,0,0,0,0,4,13,144.26,0,0.158,2.7,3.9010000000000002,96.30000000000001,92.39,15,1010.0
2015,4,5,1,0,0,0,0,0,0,0,7,13,143.24,0,0.158,2.7,3.98,97.10000000000001,92.72,15,1010.0
2015,4,5,1,30,0,0,0,0,0,0,7,13,140.9,0,0.158,2.6,4.081,97.10000000000001,98.86,15,1010.0
2015,4,5,2,0,0,0,0,0,0,0,7,13,137.45000000000002,0,0.158,2.6,4.182,87.30000000000001,98.97,15,1010.0
2015,4,5,2,30,0,0,0,0,0,0,7,13,133.15,0,0.158,2.6,4.233,87.30000000000001,98.93,14,1010.0
2015,4,5,3,0,0,0,0,0,0,0,4,13,128.2,0,0.158,2.7,4.285,84.0,98.26,14,1010.0
2015,4,5,3,30,0,0,0,0,0,0,7,13,122.79,0,0.158,2.7,4.285,84.0,98.22,14,1010.0
2015,4,5,4,0,0,0,0,0,0,0,7,13,117.03,0,0.158,2.7,4.2860000000000005,95.4,97.63,14,1010.0
2015,4,5,4,30,0,0,0,0,0,0,4,13,111.03,0,0.158,2.7,4.289,95.4,97.63,14,1010.0
2015,4,5,5,0,0,0,0,0,0,0,7,13,104.84,0,0.158,2.7,4.292,107.30000000000001,98.85000000000001,14,1010.0
2015,4,5,5,30,0,0,0,0,0,0,4,13,98.51,0,0.158,2.7,4.3180000000000005,107.30000000000001,98.86,14,1010.0
2015,4,5,6,0,0,0,0,0,0,0,3,14,92.10000000000001,0,0.158,2.8000000000000003,4.345,111.2,96.48,15,1010.0
2015,4,5,6,30,1,0,1,27,55,31,4,14,85.62,4,0.158,3.0,4.38,111.2,96.49000000000001,15,1010.0
2015,4,5,7,0,4,0,4,79,180,113,3,15,79.11,0,0.158,3.4000000000000004,4.416,111.7,96.58,16,1010.0
2015,4,5,7,30,8,0,8,123,303,214,3,15,72.59,0,0.158,3.5,4.458,111.7,96.58,16,1010.0
2015,4,5,8,0,34,0,34,160,391,318,3,16,66.1,0,0.158,3.6,4.5,117.4,98.33,17,1010.0
2015,4,5,8,30,84,0,84,187,467,423,3,16,59.660000000000004,0,0.158,3.6,4.564,117.4,92.34,18,1010.0
2015,4,5,9,0,81,0,81,214,513,521,3,18,53.33,0,0.158,3.7,4.628,126.0,94.37,19,1010.0
2015,4,5,9,30,95,0,95,232,559,613,7,18,47.14,4,0.158,3.7,4.695,126.0,88.7,20,1010.0
2015,4,5,10,0,176,3,179,250,588,692,7,19,41.21,0,0.158,3.7,4.763,138.9,89.3,21,1010.0
2015,4,5,10,30,191,6,196,261,615,761,7,19,35.660000000000004,4,0.158,3.7,4.815,138.9,89.27,21,1010.0
2015,4,5,11,0,179,5,183,270,632,814,3,19,30.72,0,0.158,3.7,4.868,155.5,88.11,22,1010.0
2015,4,5,11,30,182,6,187,276,646,853,8,19,26.75,0,0.158,3.7,4.892,155.5,88.07000000000001,22,1010.0
2015,4,5,12,0,363,28,388,268,667,877,7,20,24.22,0,0.158,3.8000000000000003,4.917,165.20000000000002,91.28,22,1010.0
2015,4,5,12,30,133,0,133,269,669,883,8,20,23.61,0,0.158,3.9000000000000004,4.9110000000000005,165.20000000000002,91.24,22,1010.0
2015,4,5,13,0,217,9,226,247,694,877,8,20,25.07,0,0.158,4.0,4.905,169.8,88.37,23,1010.0
2015,4,5,13,30,359,31,387,244,685,847,7,20,28.27,0,0.158,4.1000000000000005,4.87,169.8,88.32000000000001,23,1010.0
2015,4,5,14,0,202,7,209,220,698,808,6,21,32.7,0,0.158,4.2,4.835,173.20000000000002,90.06,23,1010.0
2015,4,5,14,30,246,12,256,213,677,747,6,21,37.93,0,0.158,4.1000000000000005,4.763,173.20000000000002,90.03,23,1010.0
2015,4,5,15,0,242,13,252,195,664,676,7,21,43.660000000000004,0,0.158,4.1000000000000005,4.6930000000000005,172.3,91.18,23,1010.0
2015,4,5,15,30,301,144,395,184,626,589,7,21,49.7,0,0.158,3.8000000000000003,4.613,172.3,96.85000000000001,23,1010.0
2015,4,5,16,0,251,177,350,159,604,497,7,21,55.96,0,0.158,3.6,4.534,168.3,97.79,23,1010.0
2015,4,5,16,30,27,0,27,142,540,393,7,21,62.34,0,0.158,3.3000000000000003,4.464,168.3,97.79,22,1010.0
2015,4,5,17,0,120,0,120,113,486,289,3,21,68.8,0,0.158,3.0,4.394,162.10000000000002,98.12,22,1010.0
2015,4,5,17,30,91,231,150,88,370,182,3,21,75.3,0,0.158,2.6,4.3260000000000005,162.10000000000002,100.0,21,1010.0
2015,4,5,18,0,53,114,70,52,225,85,7,21,81.81,4,0.158,2.2,4.258,153.4,100.0,21,1010.0
2015,4,5,18,30,9,0,9,11,32,12,7,20,88.29,4,0.158,2.1,4.191,153.4,100.0,20,1010.0
2015,4,5,19,0,0,0,0,0,0,0,7,20,94.74,0,0.158,2.1,4.124,143.20000000000002,100.0,20,1010.0
2015,4,5,19,30,0,0,0,0,0,0,7,20,101.11,0,0.158,2.1,4.046,143.20000000000002,100.0,20,1010.0
2015,4,5,20,0,0,0,0,0,0,0,7,20,107.37,0,0.158,2.1,3.971,130.9,100.0,20,1010.0
2015,4,5,20,30,0,0,0,0,0,0,7,19,113.47,0,0.158,2.2,3.903,130.9,100.0,20,1010.0
2015,4,5,21,0,0,0,0,0,0,0,7,19,119.36,0,0.158,2.4000000000000004,3.8360000000000003,126.10000000000001,100.0,20,1010.0
2015,4,5,21,30,0,0,0,0,0,0,1,19,124.95,0,0.158,2.6,3.7800000000000002,126.10000000000001,100.0,20,1010.0
2015,4,5,22,0,0,0,0,0,0,0,7,20,130.15,0,0.158,2.9000000000000004,3.725,131.1,100.0,20,1010.0
2015,4,5,22,30,0,0,0,0,0,0,7,20,134.81,0,0.158,3.1,3.665,131.1,100.0,20,1010.0
2015,4,5,23,0,0,0,0,0,0,0,7,20,138.74,0,0.158,3.4000000000000004,3.606,139.4,100.0,20,1010.0
2015,4,5,23,30,0,0,0,0,0,0,0,20,141.71,0,0.158,3.5,3.548,139.4,100.0,20,1010.0
2015,4,6,0,0,0,0,0,0,0,0,0,20,143.49,0,0.158,3.7,3.49,147.1,100.0,20,1010.0
2015,4,6,0,30,0,0,0,0,0,0,1,20,143.88,0,0.158,3.7,3.446,147.1,100.0,20,1010.0
2015,4,6,1,0,0,0,0,0,0,0,1,20,142.85,0,0.158,3.7,3.402,151.70000000000002,100.0,20,1010.0
2015,4,6,1,30,0,0,0,0,0,0,3,20,140.52,0,0.158,3.5,3.3890000000000002,151.70000000000002,100.0,20,1010.0
2015,4,6,2,0,0,0,0,0,0,0,8,20,137.09,0,0.158,3.4000000000000004,3.3770000000000002,154.0,100.0,20,1010.0
2015,4,6,2,30,0,0,0,0,0,0,7,20,132.8,0,0.158,3.3000000000000003,3.4050000000000002,154.0,100.0,20,1010.0
2015,4,6,3,0,0,0,0,0,0,0,7,20,127.88000000000001,0,0.158,3.2,3.4330000000000003,154.0,100.0,20,1010.0
2015,4,6,3,30,0,0,0,0,0,0,4,20,122.49000000000001,0,0.158,3.0,3.485,154.0,100.0,20,1010.0
2015,4,6,4,0,0,0,0,0,0,0,7,20,116.75,0,0.158,2.9000000000000004,3.539,152.20000000000002,100.0,20,1010.0
2015,4,6,4,30,0,0,0,0,0,0,7,20,110.75,0,0.158,2.9000000000000004,3.584,152.20000000000002,100.0,20,1010.0
2015,4,6,5,0,0,0,0,0,0,0,7,20,104.57000000000001,0,0.158,2.9000000000000004,3.629,150.5,100.0,20,1010.0
