17,33.979835738836165,31.073670690531646,11.504436609794872,2.720785264568318,0.0,0.0,4.717866603976909,38.63859267746323,0.0,21.590195589004857,26.610191225203838,0.0,23.86892147378358,765.4641483753111,222.3085592124266,106.7241470827258,569.5816872165691,1687.9474633608156
18,42.05945980581494,41.35634307873488,11.504436609794872,0.6865317735985899,0.0,0.0,2.709308324815481,32.21502616360171,3.374608560873573,21.731437559171322,12.465751489246909,0.0,24.988906824454187,689.9187909983743,223.40234889120995,118.01295665690455,769.4093119850897,1825.7323153560328
19,32.743463455222404,31.506395336480995,11.504436609794872,1.1802545522044916,0.0,0.0,4.46116933957877,48.3273561851255,0.0,23.411208877761318,25.71030668737777,0.0,22.775157825926623,779.767958256811,223.25438443793098,99.0361466077189,584.941448325265,1709.775095453652
20,28.42759236790127,27.080859079784144,11.504436609794872,1.2757503108955193,0.0,0.0,5.378772085892455,48.75545769975732,0.0,24.118033142306782,22.60716323481086,0.0,23.878285718995848,807.4499883743017,222.73582848291878,83.16989284523886,507.8653673635096,1645.0993627849643
21,36.54816305455106,35.63860425065954,11.504436609794872,0.7945644365638062,0.0,0.0,6.234900425061454,40.229002559918484,6.257652569341325,20.38840480761368,25.335538598779078,0.0,24.2866682152018,598.5004717425904,223.3559100000002,108.61171866979863,666.512350890854,1621.2671195184448
22,17.074591842746653,16.565304039543314,11.504436609794872,0.45701658358997466,0.0,0.0,1.8532136900766065,53.87880864446896,0.0,21.603569233007537,14.400754612431946,0.0,23.732907023559907,986.2683231287731,223.78217838440807,54.42273336473027,297.84749769764085,1586.0536395991116
23,41.924143022239804,41.66111744664853,11.504436609794872,0.1723965172440516,0.0,0.0,17.595933133867778,28.7572088050769,7.058257485409236,17.940250333888308,16.57713471426047,0.0,24.374064961992445,502.08591252675694,223.73514964729395,120.24781381365432,779.3750989918301,1649.8180399415273
24,38.95966594915379,37.032110547288106,11.504436609794872,1.86920977430569,0.0,0.0,7.121456098950397,31.09707081038486,1.926528088000581,18.054060693197172,9.666295949759146,0.0,12.914914813854855,672.6173098186941,222.6842220308627,116.368488705803,685.1737652984698,1709.758700667684
25,38.026685515741455,35.40777710622562,11.504436609794872,2.4901208231838536,0.0,0.0,5.139040466301664,31.349992395924726,2.138411313710976,17.988611776781394,7.723555171230547,0.0,3.4424188513575307,750.0267594446807,222.9789380000002,107.94851729484549,653.6744229064408,1738.0710564973247
26,41.245551686925786,40.019659054106484,11.504436609794872,1.1249215046613874,0.0,0.0,8.128870075674081,21.787045599152204,4.39766035920603,17.448760977345994,24.448632088400622,0.0,25.3628013882801,596.7971803178062,223.15283449289467,119.97663040120527,747.8033724910536,1713.0928190912387
27,27.971122516903662,27.953917798500257,11.504436609794872,0.0067935761383545205,0.0,0.0,1.7930586867160732,36.88557137760505,0.8396612308529899,20.335366801528625,6.9318307773854535,0.0,24.91222619704986,849.0182172528393,225.99848164131666,93.76305916718889,515.4418643505393,1709.1338486089344
28,41.1384572069706,39.030245636659146,11.504436609794872,2.006462686358676,0.0,0.0,33.47575483816266,36.852186265146905,9.765688456151793,15.559590290338477,28.383435634868007,0.0,20.166856774747036,566.4941387943261,222.47161677809436,121.85611898615139,721.3784020555298,1652.367133388848
29,47.084287446414066,47.081507420583605,11.504436609794872,0.002780025830457257,0.0,0.0,16.23306420560083,11.256294905726113,2.3839679054177103,15.84736471627224,28.92619226739778,0.0,25.66931241046538,420.05976596995436,226.18320000000023,123.33515288019494,889.0845023011925,1684.331933561807
30,28.536201552567167,27.324836856215548,11.504436609794872,1.1897706903027496,0.0,0.0,2.539544378680894,35.29206754052962,0.0,22.245846229716033,12.313391879583051,0.0,23.209718020540784,868.8015647850418,223.25619849423268,85.31372958845195,509.9727925942208,1710.5540034824876
31,37.593545327704426,34.44214539763153,11.504436609794872,2.9762480135010625,0.0,0.0,8.057189540201474,22.927769732600066,3.2103085370656763,14.974368479286415,9.688541304144099,0.0,22.995448072635035,620.4788978151216,221.93575065693648,119.20270911736677,628.602148041731,1613.2149537037901
32,53.67997456744515,52.537495998875535,11.504436609794872,1.0532991095530269,0.0,0.0,2.774293863115552,2.0031123886678053,10.464081435461926,9.812887190776555,4.119118648374557,0.9496892425788556,24.760536459822873,260.41246893907834,223.3559100000002,126.37530768288008,991.8486704162434,1626.752893498025
33,27.525829024601414,27.339695644849932,11.504436609794872,0.11903969875995374,0.0,0.0,1.862549532524626,44.22074072792164,0.0,23.475070312039136,11.196398267374839,0.0,14.367859930330344,792.7300707099071,224.00618516175385,80.63079941783745,515.7028525432302,1627.4377677630584
34,31.258627447955696,30.87347980930339,11.504436609794872,0.3752459324442641,0.0,0.0,1.6305590437738764,35.28393961315915,0.0,20.861615022678603,38.26747841178069,0.0,24.682054319764113,694.116944206406,224.55438513633644,100.67511382823457,573.6297496559304,1617.6582471466713
35,20.343886327092196,20.073287756585476,11.504436609794872,0.2623686609888354,0.0,0.0,5.413308618808435,37.11123199915617,0.006829880943755658,17.466873129945117,5.055567504357653,0.0,19.175051627658547,868.6591655461839,224.31261525905282,68.06789670256892,368.2287531282339,1548.4434822636981
36,47.83241265967419,46.016745189111205,11.504436609794872,1.739573336051126,0.0,0.0,28.430462286372748,21.572077769295767,3.304022623999493,11.696476655254619,22.399998022133644,0.19638762774596047,15.280118603061403,501.6329126244036,222.9232308710044,120.53815946246154,859.5623962977863,1719.9368178587179
37,60.85228506845443,60.84865868156243,11.504436609794872,0.0036263868919907114,0.0,0.0,15.613196563056565,0.9854156973991607,11.067853816852706,10.106625403612504,9.008065832088507,0.0,21.302612641001065,302.7689442165046,226.18320000000023,143.2932288266893,1147.6049534007664,1841.1529390849628
38,42.507500550837094,42.50290137496359,11.504436609794872,0.004599175873487575,0.0,0.0,4.831081096725814,15.293536735452372,3.9343755901999793,20.55190460743315,11.419026657717447,0.0,22.528827211956948,553.3376672959419,226.18320000000023,120.25208340671851,802.5753537658644,1724.877131680481
39,53.63135140960606,53.61879539958207,11.504436609794872,0.009695219406869422,0.0,0.0,8.620531261320878,15.907399009134721,8.720076723343892,12.749505470236546,25.936531299031742,0.0,24.247985828751816,423.8730063729512,225.89075583017748,129.99694158895858,1006.7341009777471,1810.7427905985874
40,53.638303929862886,53.63193228236138,11.504436609794872,0.004364411269578914,0.0,0.0,2.2718662232486198,11.641251056142222,0.9975219830984565,16.626757909896646,23.400533410240666,0.0,18.32563122030719,456.3582470449585,225.83507957923507,129.25414599238732,1006.808852659086,1836.5819564959754
41,45.78357381981888,45.71683479253575,11.504436609794872,0.04672373717484167,0.0,0.0,4.2496861822256715,11.480430171620162,4.809019075636587,15.862458100651473,16.25635043533328,0.0,25.66816896286352,489.11846510591783,225.13600697344614,122.12838142559107,861.2701009061011,1723.3211233739196
42,41.79188301342396,41.573925892343425,11.504436609794872,0.2005206834534819,0.0,0.0,18.487939625605314,54.09751073921847,0.04073668880818913,25.599382913629228,57.8467944633535,0.0,25.45416742622496,765.9953412075954,225.4230846280958,125.1592084385367,781.4652962512874,1923.497097951741
43,58.50257606240802,58.499511986298685,11.504436609794872,0.0030640761093268655,0.0,0.0,9.925863379384717,2.999061431114805,6.868245300614781,12.98368529178902,2.3571777276363504,0.0,2.3493962860161837,597.3658398754344,226.18320000000023,141.9533222090176,1105.5935803970333,2073.445338767503
44,47.30140061939167,47.29286075906801,11.504436609794872,0.007277756545975463,0.0,0.0,2.933485926356234,21.165068206331668,0.669250233586744,22.333583342357826,26.85569681345513,0.0,26.669808511623057,689.6911143367204,226.18320000000023,130.56982084132838,884.4391699917658,1957.5531136814384
45,52.00886159124752,52.004967983932914,11.504436609794872,0.0038936073146028194,0.0,0.0,9.312572897752817,10.302008553948037,6.638634559583035,13.722749877458156,14.970769998149626,0.0,26.405359157571702,357.69680274448496,226.18320000000023,133.20354481597062,980.9833023051665,1724.4722090231953
46,27.33338888341341,26.851986353627847,11.504436609794872,0.34554273786976986,0.0,0.0,4.318474060300701,26.16792151309899,2.2705082355199684,19.25138424952128,6.9420878599348494,0.0,27.375643776049227,811.7560332752003,223.74683692177516,88.89426835044861,498.9043400800452,1650.6771224035178
47,43.67526201693825,41.301337294043876,11.504436609794872,2.247054689630173,0.0,0.0,5.44451468769675,44.13266010125241,0.0,19.973440888525545,42.07791984851683,0.0,8.19389035309871,562.7025812654088,222.89779576199135,122.28449137106902,762.9168223627688,1678.9955811143368
48,57.15273478783335,57.14930061135408,11.504436609794872,0.003434176479288512,0.0,0.0,19.741215644029424,0.7273941204339087,9.698325859956686,6.217612270549701,11.811574667664873,0.004700494538458143,11.272295023580337,221.53792956798293,226.18320000000023,134.9423823505789,1076.1203811576374,1670.0561880997811
49,51.12990442667428,51.126696846665176,11.504436609794872,0.0032075800091126783,0.0,0.0,37.531918717743274,0.319927762024531,12.553862989986952,6.759923145981924,16.319024864273807,0.06440923913818097,11.488498433652484,284.9034789835351,226.18320000000023,141.47395012050094,963.1037537552547,1627.1528812929434
50,35.698928721496614,35.69572212803123,11.504436609794872,0.0032065934653854574,0.0,0.0,35.41328172457101,18.701145963030182,13.069652192450839,16.03716201599923,3.431497524860247,0.0,23.733308793983454,571.8994216849279,226.18320000000023,107.79222349700052,675.0187389648605,1604.6268929407722
51,27.10994263678028,26.557356150058563,11.504436609794872,0.47463860501756105,0.0,0.0,3.2281975074500697,40.526703216407014,0.0,23.54382403546735,23.942314219458385,0.0,27.03698550489122,867.2289956790011,223.74084225287186,90.94457648798222,489.5119376008492,1698.4633375255955
52,36.90768362147759,36.713204622724184,11.504436609794872,0.03336338557147216,0.0,0.0,7.37964459731333,16.291619065752673,7.307413490080063,18.223818392518915,7.283534876187085,0.0,27.879393213280952,638.4051755296637,224.14396788722843,110.58302474830677,687.6817893444472,1688.6933507229255
53,25.61670878910887,23.73791933624103,11.504436609794872,1.751603447665616,0.0,0.0,1.2452751793391403,51.8993257536695,0.0,22.622078481550062,25.05137895164869,0.0,27.46155734442989,897.3007135372312,222.0795968792329,83.72373021018112,432.79410954879916,1663.359707519874
54,23.76803129056295,21.339524754329403,11.504436609794872,2.2544195529476845,0.0,0.0,1.9237120187543126,40.89062571841068,0.8570757498130046,19.954521049568694,7.503771290772441,0.0,26.952817601260072,964.9943095190148,220.826828573985,76.32026480649544,385.346252835214,1674.4404733359693
55,42.69976720761898,39.323765130542455,11.504436609794872,3.177721640544661,0.0,0.0,34.34988498309257,26.036751631865133,5.871051774563189,14.191596518332144,22.276524182570842,0.07662000701682205,28.341201146250803,537.7911256402411,222.51861607656366,126.24123900753612,717.5966570213242,1632.4888388919155
56,26.33979793736344,26.3114129370053,11.504436609794872,0.008238522677054909,0.0,0.0,11.894272690084602,29.86435409293083,0.6236803243050036,19.925986694065983,6.64975594821916,0.0,27.51398605502653,815.7901385680261,225.81914193697762,80.11618241017842,490.8455270887149,1640.0849760589235
57,25.66121347991494,25.033252349924968,11.504436609794872,0.6216977188646022,0.0,0.0,10.276896292318371,28.834575668101657,0.0028151119214728263,20.502579594001872,21.886007375603587,0.0,27.017415940076184,782.4579749191154,223.90258750797994,87.44706257967114,459.85467618862197,1580.6797171354644
58,38.824083916653336,37.14984246051934,11.504436609794872,1.5217257581909345,0.0,0.0,8.738214875483344,19.429397450931837,2.1589474090161946,18.266282956655168,14.332395042238579,0.0,5.246810092873642,553.0113885241793,222.80621077618906,120.77925901838012,688.5231471982589,1590.366815609881
59,18.392639148039482,18.18781888923206,11.504436609794872,0.14864190163802643,0.0,0.0,1.0492838145617172,46.39887388808506,0.0,19.474940231772784,7.426747177829844,0.0,25.94745482541578,974.9298479500692,224.05984113193853,55.14316642937443,335.2014850659548,1615.2817954027535
60,23.482784194759226,23.406060121045336,11.504436609794872,0.03774889962415539,0.0,0.0,0.18799666203962065,33.03194865113954,0.0,21.100112048011137,8.725298143973319,0.0,26.726197393876518,913.2543329898167,224.64813051625976,79.6841557438875,429.51446017552155,1673.8272768193617
61,44.154616886134754,41.08537541295767,11.504436609794872,2.9442651753972306,0.0,0.0,1.0544761875733613,23.42122457179096,4.722561801645049,13.731253928645241,14.203480953725387,0.0,27.76977850485617,547.0825549084099,222.23196615605798,118.70117842052063,762.9871555474172,1678.7726335372613
62,31.12271141711595,30.085945322800058,11.504436609794872,0.9802425602564107,0.0,0.0,33.98629379147891,30.530471700725958,4.177431774039548,18.153053384844238,24.713531836313535,0.0,29.630791371998512,601.5589867673634,222.79497406331785,94.73586178360215,554.836000310653,1503.556614296934
63,44.117685999226815,43.67829520630335,11.504436609794872,0.2908224915757769,0.0,0.0,26.44880212331125,5.23119375393112,9.446095091622468,9.5113106597388,16.197282778612635,0.029203003170974323,29.076804861023653,333.91840125303554,224.29834000000022,125.8928733983342,818.6112667641437,1531.7976862765363
64,26.301638979531976,26.24938738053534,11.504436609794872,0.044861146256118596,0.0,0.0,4.342099681816494,27.552056064774085,1.2618840881221884,18.644299864827477,5.565968756365238,0.0,29.05861979701247,778.7735784262034,225.0807649960393,80.12809849355402,486.44322631865236,1599.4842880314613
65,13.896673412534952,12.475918801942612,11.504436609794872,1.2005545658906516,0.0,0.0,0.39493076594693677,68.23881136506597,0.0,22.255802618829616,9.984266501032135,0.0,23.80129347367761,1105.8655062324215,215.27100835891923,38.58778007533143,218.08808458719,1601.61367272754
