time,year,ercot
"Mar 13, 08:00 am",2012,0.19012
"Mar 13, 09:00 am",2012,0.48505333333333334
"Mar 13, 10:00 am",2012,0.14126
"Mar 13, 11:00 am",2012,0.19012
"Mar 13, 12:00 pm",2012,0.21618666666666664
"Mar 13, 01:00 pm",2012,0.34816
"Mar 13, 02:00 pm",2012,0.48505333333333334
"Mar 13, 03:00 pm",2012,0.48505333333333334
"Mar 13, 04:00 pm",2012,0.7533333333333333
"Mar 13, 05:00 pm",2012,0.84
"Mar 13, 06:00 pm",2012,0.6317466666666667
"Mar 13, 07:00 pm",2012,0.9466666666666667
"Mar 13, 08:00 pm",2012,0.9466666666666667
"Mar 13, 09:00 pm",2012,0.9666666666666667
"Mar 13, 10:00 pm",2012,0.98
"Mar 13, 11:00 pm",2012,0.9266666666666666
"Mar 14, 12:00 am",2012,0.9666666666666667
"Mar 14, 01:00 am",2012,0.8733333333333333
"Mar 14, 02:00 am",2012,0.98
"Mar 14, 03:00 am",2012,0.7533333333333333
"Mar 14, 04:00 am",2012,0.7066666666666667
"Mar 14, 05:00 am",2012,0.7066666666666667
"Mar 14, 06:00 am",2012,0.48505333333333334
"Mar 14, 07:00 am",2012,0.8
"Mar 14, 08:00 am",2012,0.7066666666666667
"Mar 14, 09:00 am",2012,0.53396
"Mar 14, 10:00 am",2012,0.7533333333333333
"Mar 14, 11:00 am",2012,0.34816
"Mar 14, 12:00 pm",2012,0.34816
"Mar 14, 01:00 pm",2012,0.84
"Mar 14, 02:00 pm",2012,0.8
"Mar 14, 03:00 pm",2012,0.84
"Mar 14, 04:00 pm",2012,0.9
"Mar 14, 05:00 pm",2012,0.9266666666666666
"Mar 14, 06:00 pm",2012,0.9266666666666666
"Mar 14, 07:00 pm",2012,0.8733333333333333
"Mar 14, 08:00 pm",2012,0.7533333333333333
"Mar 14, 09:00 pm",2012,0.8733333333333333
"Mar 14, 10:00 pm",2012,0.84
"Mar 14, 11:00 pm",2012,0.9933333333333333
"Mar 15, 12:00 am",2012,0.9933333333333333
"Mar 15, 01:00 am",2012,0.9466666666666667
"Mar 15, 02:00 am",2012,0.9666666666666667
"Mar 15, 03:00 am",2012,0.8
"Mar 15, 04:00 am",2012,0.5844866666666667
"Mar 15, 05:00 am",2012,0.9
"Mar 15, 06:00 am",2012,0.39216
"Mar 15, 07:00 am",2012,0.24224666666666667
"Mar 15, 08:00 am",2012,0.5844866666666667
"Mar 15, 09:00 am",2012,0.43942666666666663
"Mar 15, 10:00 am",2012,0.7066666666666667
"Mar 15, 11:00 am",2012,0.9
"Mar 15, 12:00 pm",2012,0.8
"Mar 15, 01:00 pm",2012,0.9
"Mar 15, 02:00 pm",2012,0.84
"Mar 15, 03:00 pm",2012,0.8
"Mar 15, 04:00 pm",2012,0.9466666666666667
"Mar 15, 05:00 pm",2012,0.9266666666666666
"Mar 15, 06:00 pm",2012,0.8
"Mar 15, 07:00 pm",2012,0.84
"Mar 15, 08:00 pm",2012,0.7533333333333333
"Mar 15, 09:00 pm",2012,0.9
"Mar 15, 10:00 pm",2012,0.9466666666666667
"Mar 15, 11:00 pm",2012,0.9266666666666666
"Mar 16, 12:00 am",2012,1
"Mar 16, 01:00 am",2012,0.9466666666666667
"Mar 16, 02:00 am",2012,0.9
"Mar 16, 03:00 am",2012,0.84
"Mar 16, 04:00 am",2012,0.9
"Mar 16, 05:00 am",2012,0.9466666666666667
"Mar 16, 06:00 am",2012,0.9
"Mar 16, 07:00 am",2012,0.7533333333333333
"Mar 16, 08:00 am",2012,0.8
"Mar 16, 09:00 am",2012,0.8733333333333333
"Mar 16, 10:00 am",2012,0.84
"Mar 16, 11:00 am",2012,0.9
"Mar 16, 12:00 pm",2012,0.9666666666666667
"Mar 16, 01:00 pm",2012,0.8
"Mar 16, 02:00 pm",2012,0.84
"Mar 16, 03:00 pm",2012,0.9
"Mar 16, 04:00 pm",2012,0.9
"Mar 16, 05:00 pm",2012,0.7533333333333333
"Mar 16, 06:00 pm",2012,0.7533333333333333
"Mar 16, 07:00 pm",2012,0.9933333333333333
"Mar 16, 08:00 pm",2012,0
"Mar 16, 09:00 pm",2012,1
"Mar 16, 10:00 pm",2012,0.14126
"Mar 16, 11:00 pm",2012,0
"Mar 17, 12:00 am",2012,0
"Mar 17, 01:00 am",2012,0.24224666666666667
"Mar 17, 02:00 am",2012,0.53396
"Mar 17, 03:00 am",2012,0.21618666666666664
"Mar 17, 04:00 am",2012,0.84
"Mar 17, 05:00 am",2012,0.53396
"Mar 17, 06:00 am",2012,0.8733333333333333
"Mar 17, 07:00 am",2012,0.5844866666666667
"Mar 17, 08:00 am",2012,0.27320666666666665
"Mar 17, 09:00 am",2012,0.53396
"Mar 17, 10:00 am",2012,0.8733333333333333
"Mar 17, 11:00 am",2012,0.9
"Mar 17, 12:00 pm",2012,1
"Mar 17, 01:00 pm",2012,1
"Mar 17, 02:00 pm",2012,1
"Mar 17, 03:00 pm",2012,1
"Mar 17, 04:00 pm",2012,1
"Mar 17, 05:00 pm",2012,1
"Mar 17, 06:00 pm",2012,0.34816
"Mar 17, 07:00 pm",2012,0.34816
"Mar 17, 08:00 pm",2012,0.39216
"Mar 17, 09:00 pm",2012,0.34816
"Mar 17, 10:00 pm",2012,0.5844866666666667
"Mar 17, 11:00 pm",2012,0.9466666666666667
"Mar 18, 12:00 am",2012,0.9466666666666667
"Mar 18, 01:00 am",2012,0.8733333333333333
"Mar 18, 02:00 am",2012,0.5844866666666667
"Mar 18, 03:00 am",2012,0.6317466666666667
"Mar 18, 04:00 am",2012,0.39216
"Mar 18, 05:00 am",2012,0.6317466666666667
"Mar 18, 06:00 am",2012,0.7066666666666667
"Mar 18, 07:00 am",2012,0.7066666666666667
"Mar 18, 08:00 am",2012,0.7066666666666667
"Mar 18, 09:00 am",2012,0.7533333333333333
"Mar 18, 10:00 am",2012,0.9666666666666667
"Mar 18, 11:00 am",2012,0.9666666666666667
"Mar 18, 12:00 pm",2012,0.9
"Mar 18, 01:00 pm",2012,1
"Mar 18, 02:00 pm",2012,1
"Mar 18, 03:00 pm",2012,1
"Mar 18, 04:00 pm",2012,1
"Mar 18, 05:00 pm",2012,0.98
"Mar 18, 06:00 pm",2012,0.84
"Mar 18, 07:00 pm",2012,0.5844866666666667
"Mar 18, 08:00 pm",2012,0.9266666666666666
"Mar 18, 09:00 pm",2012,0.53396
"Mar 18, 10:00 pm",2012,0.9666666666666667
"Mar 18, 11:00 pm",2012,1
"Mar 19, 12:00 am",2012,1
"Mar 19, 01:00 am",2012,1
"Mar 19, 02:00 am",2012,1
"Mar 19, 03:00 am",2012,1
"Mar 19, 04:00 am",2012,1
"Mar 19, 05:00 am",2012,1
"Mar 19, 06:00 am",2012,1
"Mar 19, 07:00 am",2012,1
"Mar 19, 08:00 am",2012,1
"Mar 19, 09:00 am",2012,1
"Mar 19, 10:00 am",2012,1
"Mar 19, 11:00 am",2012,1
"Mar 19, 12:00 pm",2012,1
"Mar 19, 01:00 pm",2012,1
"Mar 19, 02:00 pm",2012,1
"Mar 19, 03:00 pm",2012,1
"Mar 19, 04:00 pm",2012,1
"Mar 19, 05:00 pm",2012,1
"Mar 19, 06:00 pm",2012,1
"Mar 19, 07:00 pm",2012,1
"Mar 19, 08:00 pm",2012,1
"Mar 19, 09:00 pm",2012,0.9
"Mar 19, 10:00 pm",2012,0.48505333333333334
"Mar 19, 11:00 pm",2012,0
"Mar 20, 12:00 am",2012,0.07612666666666666
"Mar 20, 01:00 am",2012,0
"Mar 20, 02:00 am",2012,0.14126
"Mar 20, 03:00 am",2012,0.09729333333333333
"Mar 20, 04:00 am",2012,0
"Mar 20, 05:00 am",2012,0.11846
"Mar 20, 06:00 am",2012,0.34816
"Mar 20, 07:00 am",2012,0.43942666666666663
"Mar 20, 08:00 am",2012,0.24224666666666667
"Mar 20, 09:00 am",2012,0.00932
"Mar 20, 10:00 am",2012,0.14126
"Mar 20, 11:00 am",2012,0.030493333333333334
"Mar 20, 12:00 pm",2012,0
"Mar 20, 01:00 pm",2012,0
"Mar 20, 02:00 pm",2012,0
"Mar 20, 03:00 pm",2012,0
"Mar 20, 04:00 pm",2012,0
"Mar 20, 05:00 pm",2012,0
"Mar 20, 06:00 pm",2012,0.14126
"Mar 20, 07:00 pm",2012,0.07612666666666666
"Mar 20, 08:00 pm",2012,0.21618666666666664
"Mar 20, 09:00 pm",2012,0.24224666666666667
"Mar 20, 10:00 pm",2012,0.24224666666666667
"Mar 20, 11:00 pm",2012,0.27320666666666665
"Mar 21, 12:00 am",2012,0.27320666666666665
"Mar 21, 01:00 am",2012,0.24224666666666667
"Mar 21, 02:00 am",2012,0.27320666666666665
"Mar 21, 03:00 am",2012,0.24224666666666667
"Mar 21, 04:00 am",2012,0.27320666666666665
"Mar 21, 05:00 am",2012,0.34816
"Mar 21, 06:00 am",2012,0.16569333333333333
"Mar 21, 07:00 am",2012,0.19012
"Mar 21, 08:00 am",2012,0.09729333333333333
"Mar 21, 09:00 am",2012,0.11846
"Mar 21, 10:00 am",2012,0.09729333333333333
"Mar 21, 11:00 am",2012,0.24224666666666667
"Mar 21, 12:00 pm",2012,0.48505333333333334
"Mar 21, 01:00 pm",2012,0.43942666666666663
"Mar 21, 02:00 pm",2012,0.5844866666666667
"Mar 21, 03:00 pm",2012,0.43942666666666663
"Mar 21, 04:00 pm",2012,0.53396
"Mar 21, 05:00 pm",2012,0.7533333333333333
"Mar 21, 06:00 pm",2012,0.7066666666666667
"Mar 21, 07:00 pm",2012,0.7066666666666667
"Mar 21, 08:00 pm",2012,0.5844866666666667
"Mar 21, 09:00 pm",2012,1
"Mar 21, 10:00 pm",2012,1
"Mar 21, 11:00 pm",2012,0.9
"Mar 22, 12:00 am",2012,1
"Mar 22, 01:00 am",2012,1
"Mar 22, 02:00 am",2012,0.5844866666666667
"Mar 22, 03:00 am",2012,0.16569333333333333
"Mar 22, 04:00 am",2012,0
"Mar 22, 05:00 am",2012,0.00932
"Mar 22, 06:00 am",2012,0
"Mar 22, 07:00 am",2012,0
"Mar 22, 08:00 am",2012,0
"Mar 22, 09:00 am",2012,0
"Mar 22, 10:00 am",2012,0
"Mar 22, 11:00 am",2012,0
"Mar 22, 12:00 pm",2012,0.43942666666666663
"Mar 22, 01:00 pm",2012,0.9
"Mar 22, 02:00 pm",2012,0.9666666666666667
"Mar 22, 03:00 pm",2012,0.8733333333333333
"Mar 22, 04:00 pm",2012,0.9
"Mar 22, 05:00 pm",2012,0.5844866666666667
"Mar 22, 06:00 pm",2012,0.53396
"Mar 22, 07:00 pm",2012,0.9
"Mar 22, 08:00 pm",2012,0.48505333333333334
"Mar 22, 09:00 pm",2012,0.6317466666666667
"Mar 22, 10:00 pm",2012,0.16569333333333333
"Mar 22, 11:00 pm",2012,0
"Mar 23, 12:00 am",2012,0
"Mar 23, 01:00 am",2012,0
"Mar 23, 02:00 am",2012,0
"Mar 23, 03:00 am",2012,0
"Mar 23, 04:00 am",2012,0
"Mar 23, 05:00 am",2012,0.00932
"Mar 23, 06:00 am",2012,0
"Mar 23, 07:00 am",2012,0
"Mar 23, 08:00 am",2012,0
"Mar 23, 09:00 am",2012,0
"Mar 23, 10:00 am",2012,0
"Mar 23, 11:00 am",2012,0
"Mar 23, 12:00 pm",2012,0
"Mar 23, 01:00 pm",2012,0
"Mar 23, 02:00 pm",2012,0
"Mar 23, 03:00 pm",2012,0
"Mar 23, 04:00 pm",2012,0
"Mar 23, 05:00 pm",2012,0
"Mar 23, 06:00 pm",2012,0
"Mar 23, 07:00 pm",2012,0
"Mar 23, 08:00 pm",2012,0
"Mar 23, 09:00 pm",2012,0
"Mar 23, 10:00 pm",2012,0
"Mar 23, 11:00 pm",2012,0
"Mar 24, 12:00 am",2012,0
"Mar 24, 01:00 am",2012,0
"Mar 24, 02:00 am",2012,0
"Mar 24, 03:00 am",2012,0
"Mar 24, 04:00 am",2012,0
"Mar 24, 05:00 am",2012,0
"Mar 24, 06:00 am",2012,0
"Mar 24, 07:00 am",2012,0
"Mar 24, 08:00 am",2012,0
"Mar 24, 09:00 am",2012,0
"Mar 24, 10:00 am",2012,0
"Mar 24, 11:00 am",2012,0
"Mar 24, 12:00 pm",2012,0
"Mar 24, 01:00 pm",2012,0
"Mar 24, 02:00 pm",2012,0
"Mar 24, 03:00 pm",2012,0
"Mar 24, 04:00 pm",2012,0
"Mar 24, 05:00 pm",2012,0
"Mar 24, 06:00 pm",2012,0
"Mar 24, 07:00 pm",2012,0.09729333333333333
"Mar 24, 08:00 pm",2012,0.09729333333333333
"Mar 24, 09:00 pm",2012,0.11846
"Mar 24, 10:00 pm",2012,0.030493333333333334
"Mar 24, 11:00 pm",2012,0.00932
"Mar 25, 12:00 am",2012,0
"Mar 25, 01:00 am",2012,0
"Mar 25, 02:00 am",2012,0
"Mar 25, 03:00 am",2012,0
"Mar 25, 04:00 am",2012,0
"Mar 25, 05:00 am",2012,0
"Mar 25, 06:00 am",2012,0
"Mar 25, 07:00 am",2012,0
"Mar 25, 08:00 am",2012,0
"Mar 25, 09:00 am",2012,0
"Mar 25, 10:00 am",2012,0
"Mar 25, 11:00 am",2012,0
"Mar 25, 12:00 pm",2012,0
"Mar 25, 01:00 pm",2012,0
"Mar 25, 02:00 pm",2012,0
"Mar 25, 03:00 pm",2012,0
"Mar 25, 04:00 pm",2012,0
"Mar 25, 05:00 pm",2012,0
"Mar 25, 06:00 pm",2012,0
"Mar 25, 07:00 pm",2012,0
"Mar 25, 08:00 pm",2012,0.16569333333333333
"Mar 25, 09:00 pm",2012,0.24224666666666667
"Mar 25, 10:00 pm",2012,0.21618666666666664
"Mar 25, 11:00 pm",2012,0.09729333333333333
"Mar 26, 12:00 am",2012,0.11846
"Mar 26, 01:00 am",2012,0.09729333333333333
"Mar 26, 02:00 am",2012,0.030493333333333334
"Mar 26, 03:00 am",2012,0.07612666666666666
"Mar 26, 04:00 am",2012,0.00932
"Mar 26, 05:00 am",2012,0.030493333333333334
"Mar 26, 06:00 am",2012,0.030493333333333334
"Mar 26, 07:00 am",2012,0.030493333333333334
"Mar 26, 08:00 am",2012,0
"Mar 26, 09:00 am",2012,0
"Mar 26, 10:00 am",2012,0
"Mar 26, 11:00 am",2012,0
"Mar 26, 12:00 pm",2012,0.09729333333333333
"Mar 26, 01:00 pm",2012,0.11846
"Mar 26, 02:00 pm",2012,0.19012
"Mar 26, 03:00 pm",2012,0.19012
"Mar 26, 04:00 pm",2012,0.24224666666666667
"Mar 26, 05:00 pm",2012,0.39216
"Mar 26, 06:00 pm",2012,0.53396
"Mar 26, 07:00 pm",2012,0.7533333333333333
"Mar 26, 08:00 pm",2012,0.53396
"Mar 26, 09:00 pm",2012,0.84
"Mar 26, 10:00 pm",2012,0.53396
"Mar 26, 11:00 pm",2012,0.7066666666666667
"Mar 27, 12:00 am",2012,0.7533333333333333
"Mar 27, 01:00 am",2012,0.8733333333333333
"Mar 27, 02:00 am",2012,0.7066666666666667
"Mar 27, 03:00 am",2012,0.48505333333333334
"Mar 27, 04:00 am",2012,0.7533333333333333
"Mar 27, 05:00 am",2012,0.8
"Mar 27, 06:00 am",2012,0.6317466666666667
"Mar 27, 07:00 am",2012,0.84
"Mar 27, 08:00 am",2012,0.34816
"Mar 27, 09:00 am",2012,0.19012
"Mar 27, 10:00 am",2012,0.48505333333333334
"Mar 27, 11:00 am",2012,0.7066666666666667
"Mar 27, 12:00 pm",2012,0.8733333333333333
"Mar 27, 01:00 pm",2012,0.84
"Mar 27, 02:00 pm",2012,0.8
"Mar 27, 03:00 pm",2012,0.7066666666666667
"Mar 27, 04:00 pm",2012,0.5844866666666667
"Mar 27, 05:00 pm",2012,0.53396
"Mar 27, 06:00 pm",2012,0.5844866666666667
"Mar 27, 07:00 pm",2012,0.8733333333333333
"Mar 27, 08:00 pm",2012,0.8733333333333333
"Mar 27, 09:00 pm",2012,1
"Mar 27, 10:00 pm",2012,0.9666666666666667
"Mar 27, 11:00 pm",2012,0.9666666666666667
"Mar 28, 12:00 am",2012,0.9666666666666667
"Mar 28, 01:00 am",2012,0.9666666666666667
"Mar 28, 02:00 am",2012,0.9666666666666667
"Mar 28, 03:00 am",2012,1
"Mar 28, 04:00 am",2012,0.9666666666666667
"Mar 28, 05:00 am",2012,0.9
"Mar 28, 06:00 am",2012,0.30905333333333335
"Mar 28, 07:00 am",2012,0.48505333333333334
"Mar 28, 08:00 am",2012,0.00932
"Mar 28, 09:00 am",2012,0.11846
"Mar 28, 10:00 am",2012,0.19012
"Mar 28, 11:00 am",2012,0.24224666666666667
"Mar 28, 12:00 pm",2012,0.27320666666666665
"Mar 28, 01:00 pm",2012,0.24224666666666667
"Mar 28, 02:00 pm",2012,0.21618666666666664
"Mar 28, 03:00 pm",2012,0.14126
"Mar 28, 04:00 pm",2012,0.24224666666666667
"Mar 28, 05:00 pm",2012,0.27320666666666665
"Mar 28, 06:00 pm",2012,0.30905333333333335
"Mar 28, 07:00 pm",2012,0.5844866666666667
"Mar 28, 08:00 pm",2012,0.84
"Mar 28, 09:00 pm",2012,0.9
"Mar 28, 10:00 pm",2012,0.8
"Mar 28, 11:00 pm",2012,0.9
"Mar 29, 12:00 am",2012,0.6317466666666667
"Mar 29, 01:00 am",2012,0.7533333333333333
"Mar 29, 02:00 am",2012,0.43942666666666663
"Mar 29, 03:00 am",2012,0.6317466666666667
"Mar 29, 04:00 am",2012,0.5844866666666667
"Mar 29, 05:00 am",2012,0.7533333333333333
"Mar 29, 06:00 am",2012,0.43942666666666663
"Mar 29, 07:00 am",2012,0.19012
"Mar 29, 08:00 am",2012,0.11846
"Mar 29, 09:00 am",2012,0.14126
"Mar 29, 10:00 am",2012,0.030493333333333334
"Mar 29, 11:00 am",2012,0.21618666666666664
"Mar 29, 12:00 pm",2012,0.19012
"Mar 29, 01:00 pm",2012,0.19012
"Mar 29, 02:00 pm",2012,0.53396
"Mar 29, 03:00 pm",2012,0.24224666666666667
"Mar 29, 04:00 pm",2012,0.21618666666666664
"Mar 29, 05:00 pm",2012,0.24224666666666667
"Mar 29, 06:00 pm",2012,0.5844866666666667
"Mar 29, 07:00 pm",2012,0.7533333333333333
"Mar 29, 08:00 pm",2012,0.9466666666666667
"Mar 29, 09:00 pm",2012,0.9
"Mar 29, 10:00 pm",2012,0.84
"Mar 29, 11:00 pm",2012,0.9
"Mar 30, 12:00 am",2012,0.8
"Mar 30, 01:00 am",2012,0.27320666666666665
"Mar 30, 02:00 am",2012,0.30905333333333335
"Mar 30, 03:00 am",2012,0.39216
"Mar 30, 04:00 am",2012,0.16569333333333333
"Mar 30, 05:00 am",2012,0.21618666666666664
"Mar 30, 06:00 am",2012,0.09729333333333333
"Mar 30, 07:00 am",2012,0
"Mar 30, 08:00 am",2012,0.11846
"Mar 30, 09:00 am",2012,0.07612666666666666
"Mar 30, 10:00 am",2012,0.030493333333333334
"Mar 30, 11:00 am",2012,0.030493333333333334
"Mar 30, 12:00 pm",2012,0.07612666666666666
"Mar 30, 01:00 pm",2012,0.24224666666666667
"Mar 30, 02:00 pm",2012,0.30905333333333335
"Mar 30, 03:00 pm",2012,0.16569333333333333
"Mar 30, 04:00 pm",2012,0.5844866666666667
"Mar 30, 05:00 pm",2012,0.34816
"Mar 30, 06:00 pm",2012,0.43942666666666663
"Mar 30, 07:00 pm",2012,0.5844866666666667
"Mar 30, 08:00 pm",2012,0.7066666666666667
"Mar 30, 09:00 pm",2012,0.8
"Mar 30, 10:00 pm",2012,0.8733333333333333
"Mar 30, 11:00 pm",2012,0.84
"Mar 31, 12:00 am",2012,0.48505333333333334
"Mar 31, 01:00 am",2012,0.39216
"Mar 31, 02:00 am",2012,0.34816
"Mar 31, 03:00 am",2012,0.84
"Mar 31, 04:00 am",2012,0.48505333333333334
"Mar 31, 05:00 am",2012,0.43942666666666663
"Mar 31, 06:00 am",2012,0.53396
"Mar 31, 07:00 am",2012,0.39216
"Mar 31, 08:00 am",2012,0.030493333333333334
"Mar 31, 09:00 am",2012,0.09729333333333333
"Mar 31, 10:00 am",2012,0.21618666666666664
"Mar 31, 11:00 am",2012,0.11846
"Mar 31, 12:00 pm",2012,0.030493333333333334
"Mar 31, 01:00 pm",2012,0.030493333333333334
"Mar 31, 02:00 pm",2012,0.16569333333333333
"Mar 31, 03:00 pm",2012,0.14126
"Mar 31, 04:00 pm",2012,0.19012
"Mar 31, 05:00 pm",2012,0.27320666666666665
"Mar 31, 06:00 pm",2012,0.7066666666666667
"Mar 31, 07:00 pm",2012,0.9266666666666666
"Mar 31, 08:00 pm",2012,0.9466666666666667
"Mar 31, 09:00 pm",2012,0.9466666666666667
"Mar 31, 10:00 pm",2012,0.9266666666666666
"Mar 31, 11:00 pm",2012,0.84
"Apr 1, 12:00 am",2012,0.84
"Apr 1, 01:00 am",2012,0.8
"Apr 1, 02:00 am",2012,0.9
"Apr 1, 03:00 am",2012,0.8
"Apr 1, 04:00 am",2012,0.7533333333333333
"Apr 1, 05:00 am",2012,0.53396
"Apr 1, 06:00 am",2012,0.5844866666666667
"Apr 1, 07:00 am",2012,0.7066666666666667
"Apr 1, 08:00 am",2012,0.43942666666666663
"Apr 1, 09:00 am",2012,0.43942666666666663
"Apr 1, 10:00 am",2012,0.48505333333333334
"Apr 1, 11:00 am",2012,0.84
"Apr 1, 12:00 pm",2012,0.7066666666666667
"Apr 1, 01:00 pm",2012,0.8
"Apr 1, 02:00 pm",2012,0.9
"Apr 1, 03:00 pm",2012,0.9466666666666667
"Apr 1, 04:00 pm",2012,0.98
"Apr 1, 05:00 pm",2012,0.9666666666666667
"Apr 1, 06:00 pm",2012,0.98
"Apr 1, 07:00 pm",2012,0.9666666666666667
"Apr 1, 08:00 pm",2012,0.98
"Apr 1, 09:00 pm",2012,0.9933333333333333
"Apr 1, 10:00 pm",2012,0.98
"Apr 1, 11:00 pm",2012,1
"Apr 2, 12:00 am",2012,0.98
"Apr 2, 01:00 am",2012,0.9666666666666667
"Apr 2, 02:00 am",2012,0.98
"Apr 2, 03:00 am",2012,0.84
"Apr 2, 04:00 am",2012,0.9466666666666667
"Apr 2, 05:00 am",2012,0.9266666666666666
"Apr 2, 06:00 am",2012,0.9466666666666667
"Apr 2, 07:00 am",2012,0.53396
"Apr 2, 08:00 am",2012,0.53396
"Apr 2, 09:00 am",2012,0.5844866666666667
"Apr 2, 10:00 am",2012,0.53396
"Apr 2, 11:00 am",2012,0.5844866666666667
"Apr 2, 12:00 pm",2012,0.5844866666666667
"Apr 2, 01:00 pm",2012,0.48505333333333334
"Apr 2, 02:00 pm",2012,0.7066666666666667
"Apr 2, 03:00 pm",2012,0.8
"Apr 2, 04:00 pm",2012,0.8
"Apr 2, 05:00 pm",2012,0.9
"Apr 2, 06:00 pm",2012,0.48505333333333334
"Apr 2, 07:00 pm",2012,1
"Apr 2, 08:00 pm",2012,0.84
"Apr 2, 09:00 pm",2012,0.84
"Apr 2, 10:00 pm",2012,1
"Apr 2, 11:00 pm",2012,0.9
"Apr 3, 12:00 am",2012,0.84
"Apr 3, 01:00 am",2012,0.16569333333333333
"Apr 3, 02:00 am",2012,0.21618666666666664
"Apr 3, 03:00 am",2012,0.5844866666666667
"Apr 3, 04:00 am",2012,0.34816
"Apr 3, 05:00 am",2012,0.27320666666666665
"Apr 3, 06:00 am",2012,0.24224666666666667
"Apr 3, 07:00 am",2012,0.21618666666666664
"Apr 3, 08:00 am",2012,0.11846
"Apr 3, 09:00 am",2012,0.09729333333333333
"Apr 3, 10:00 am",2012,0.16569333333333333
"Apr 3, 11:00 am",2012,0
"Apr 3, 12:00 pm",2012,0
"Apr 3, 01:00 pm",2012,0.39216
"Apr 3, 02:00 pm",2012,0.8733333333333333
"Apr 3, 03:00 pm",2012,0.9266666666666666
"Apr 3, 04:00 pm",2012,0
"Apr 3, 05:00 pm",2012,0
"Apr 3, 06:00 pm",2012,0
"Apr 3, 07:00 pm",2012,0
"Apr 3, 08:00 pm",2012,0
"Apr 3, 09:00 pm",2012,0
"Apr 3, 10:00 pm",2012,0
"Apr 3, 11:00 pm",2012,0
"Apr 4, 12:00 am",2012,0
"Apr 4, 01:00 am",2012,0.09729333333333333
"Apr 4, 02:00 am",2012,0.16569333333333333
"Apr 4, 03:00 am",2012,0.30905333333333335
"Apr 4, 04:00 am",2012,0.27320666666666665
"Apr 4, 05:00 am",2012,0.16569333333333333
"Apr 4, 06:00 am",2012,0
"Apr 4, 07:00 am",2012,0.00932
"Apr 4, 08:00 am",2012,0
"Apr 4, 09:00 am",2012,0
"Apr 4, 10:00 am",2012,0.00932
"Apr 4, 11:00 am",2012,0.09729333333333333
"Apr 4, 12:00 pm",2012,0
"Apr 4, 01:00 pm",2012,0
"Apr 4, 02:00 pm",2012,0
"Apr 4, 03:00 pm",2012,0.030493333333333334
"Apr 4, 04:00 pm",2012,0.14126
"Apr 4, 05:00 pm",2012,0.16569333333333333
"Apr 4, 06:00 pm",2012,0.21618666666666664
"Apr 4, 07:00 pm",2012,0.30905333333333335
"Apr 4, 08:00 pm",2012,0.00932
"Apr 4, 09:00 pm",2012,0
"Apr 4, 10:00 pm",2012,0
"Apr 4, 11:00 pm",2012,0
"Apr 5, 12:00 am",2012,0
"Apr 5, 01:00 am",2012,0
"Apr 5, 02:00 am",2012,0
"Apr 5, 03:00 am",2012,0.07612666666666666
"Apr 5, 04:00 am",2012,0.30905333333333335
"Apr 5, 05:00 am",2012,0.21618666666666664
"Apr 5, 06:00 am",2012,0.34816
"Apr 5, 07:00 am",2012,0.27320666666666665
"Apr 5, 08:00 am",2012,0.09729333333333333
"Apr 5, 09:00 am",2012,0.30905333333333335
"Apr 5, 10:00 am",2012,0.27320666666666665
"Apr 5, 11:00 am",2012,0.11846
"Apr 5, 12:00 pm",2012,0.14126
"Apr 5, 01:00 pm",2012,0.030493333333333334
"Apr 5, 02:00 pm",2012,0
"Apr 5, 03:00 pm",2012,0
"Apr 5, 04:00 pm",2012,0.00932
"Apr 5, 05:00 pm",2012,0.07612666666666666
"Apr 5, 06:00 pm",2012,0.16569333333333333
"Apr 5, 07:00 pm",2012,0.21618666666666664
"Apr 5, 08:00 pm",2012,0.39216
"Apr 5, 09:00 pm",2012,0.21618666666666664
"Apr 5, 10:00 pm",2012,0.24224666666666667
"Apr 5, 11:00 pm",2012,0.16569333333333333
"Apr 6, 12:00 am",2012,0.21618666666666664
"Apr 6, 01:00 am",2012,0.19012
"Apr 6, 02:00 am",2012,0.07612666666666666
"Apr 6, 03:00 am",2012,0.11846
"Apr 6, 04:00 am",2012,0.14126
"Apr 6, 05:00 am",2012,0.09729333333333333
"Apr 6, 06:00 am",2012,0
"Apr 6, 07:00 am",2012,0.030493333333333334
"Apr 6, 08:00 am",2012,0
"Apr 6, 09:00 am",2012,0
"Apr 6, 10:00 am",2012,0.00932
"Apr 6, 11:00 am",2012,0
"Apr 6, 12:00 pm",2012,0
"Apr 6, 01:00 pm",2012,0.00932
"Apr 6, 02:00 pm",2012,0
"Apr 6, 03:00 pm",2012,0.030493333333333334
"Apr 6, 04:00 pm",2012,0.09729333333333333
"Apr 6, 05:00 pm",2012,0.16569333333333333
"Apr 6, 06:00 pm",2012,0.30905333333333335
"Apr 6, 07:00 pm",2012,0.48505333333333334
"Apr 6, 08:00 pm",2012,0.43942666666666663
"Apr 6, 09:00 pm",2012,0.53396
"Apr 6, 10:00 pm",2012,0.84
"Apr 6, 11:00 pm",2012,0.84
"Apr 7, 12:00 am",2012,0.84
"Apr 7, 01:00 am",2012,0.7533333333333333
"Apr 7, 02:00 am",2012,0.8
"Apr 7, 03:00 am",2012,0.84
"Apr 7, 04:00 am",2012,0.8733333333333333
"Apr 7, 05:00 am",2012,0.7066666666666667
"Apr 7, 06:00 am",2012,0.7066666666666667
