Time,total_investment_cost,variable_operating_cost,fixed_operating_cost,startup_cost,thermal_generator_cost,extending_thermal_generator_cost,renewable_generator_cost,extending_renewable_generator_cost,storage_investment_cost,penalty_cost,renewable_capacity,thermal_capacity,transmission_line_cost,coal_capacity,natural_gas_capacity,nuclear_capacity,solar_capacity,wind_capacity,total_capacity,power_flow,solar_energy_generated,wind_energy_generated,nuclear_energy_generated,coal_energy_generated,natural_gas_energy_generated,total_energy_generated,Northeast coal,Northeast natural gas,Northeast nuc,Northeast solar,Northeast wind,West coal,West natural gas,West nuc,West solar,West wind,Coastal coal,Coastal natural gas,Coastal nuc,Coastal solar,Coastal wind,South coal,South natural gas,South nuc,South solar,South wind,Panhandle coal,Panhandle natural gas,Panhandle nuc,Panhandle solar,Panhandle wind
150,82261.24607,0,68522.5306,11553.17547,2095.380104,0,0,7.404615208,0,0.210694037,59.96779495,4.782746378,0,25.09152421,663.866301,224.5294837,125.2656285,1281.243397,2319.996335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,76516.60488,0,64113.9692,11553.17547,784.4134292,0,0,14.12059798,0,4.755814819,20.41765365,0.750470924,0,23.79958588,572.3185927,225.01593,124.5937427,1211.842219,2157.57007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,67621.46389,0,54526.67658,11553.17547,1401.467003,0,0,2.875457721,0,0,12.31268984,0.492846022,0,23.96122305,734.8200691,223.7411161,115.3589918,1032.241492,2130.122892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,70647.53897,0,56158.95398,11553.17547,2701.973308,0,0,6.214051515,0,0,32.00019307,1.057514197,0,24.14408569,788.7293098,223.12972,119.3946953,1057.675154,2213.072964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,70263.40093,0,57583.39559,11553.17547,1008.798092,0,0,9.944265055,0,0.742130554,54.52765936,3.386002537,0,24.0749248,785.6697836,224.3842755,120.3379952,1088.302738,2242.769717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,88356.29332,0,76075.75931,11553.17547,534.3783332,0,0,9.00399187,0,3.284839567,37.39821107,4.098323027,0,23.43178687,618.0225049,224.6506769,128.4736816,1428.467394,2423.046044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,110858.3594,0,98050.16125,11553.17547,1197.277943,0,0,27.30703146,0,22.86763356,42.36705378,7.569624945,0.275045016,19.89502077,299.2165364,226.0896936,207.5474968,1681.301467,2434.050215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,105666.3245,0,93824.63358,11553.17547,287.5795456,0,0,35.50935171,0,26.05731584,26.00434038,4.379433528,1.164347342,22.94824381,277.1770036,226.1832,190.350279,1656.109503,2372.768229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,76462.26733,0,64714.76027,11553.17547,56.71872434,0,0,10.7349675,0,0.291732157,18.27175859,0,0,18.20907873,542.3883254,225.2150208,128.2352563,1214.509373,2128.557055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,78318.33153,0,66182.4265,11553.17547,516.100056,0,0,13.20828118,0,3.129902695,1.295180037,0,0,21.26566618,490.8103526,224.8417035,127.0068375,1249.017901,2112.942461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,71452.16368,0,57325.81499,11553.17547,2462.953889,0,0,3.840724474,0,5.315396439,20.8133502,0,0,25.10926969,733.5903884,223.5747605,118.6226194,1075.706334,2176.603372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,76695.10174,0,62537.38281,11553.17547,2465.618005,0,0,9.042886391,0,2.17014585,34.7859708,0.941289468,0,25.69245355,751.1598209,224.1469111,123.8723529,1172.840998,2297.712536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,93245.00716,0,78716.28211,11553.17547,2885.439991,0,0,6.834157911,0,24.56335422,32.03089264,0.270691323,0,24.65833594,765.4930502,224.2831764,150.496615,1421.506133,2586.437311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,78984.66694,0,67357.57303,11553.17547,36.66158245,0,0,10.79857543,0,2.17298143,22.82140943,0.573435103,0,24.02946699,722.0361862,225.6536053,133.52498,1270.095943,2375.340182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,73937.56645,0,62248.88051,11553.17547,111.5048951,0,0,13.17751844,0,0.228026976,30.21731843,0.24094132,0,22.30038358,711.0072204,225.3687146,130.2317891,1179.62686,2268.534967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,73379.34562,0,60357.76227,11553.17547,1389.96168,0,0,1.964059793,0,0,45.44795299,0.263225243,0,23.39006801,934.1025744,224.3998317,121.0097662,1140.408054,2443.310294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,71684.60994,0,58955.56229,11553.17547,1127.98536,0,0,2.611508898,0,1.89154036,60.79370348,0.096321526,0,24.92775948,924.8834339,224.7145274,119.7944821,1113.207323,2407.527526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,85844.44085,0,73465.4304,11553.17547,731.6349956,0,0,40.92863007,0,5.156240532,39.51951782,4.631856545,0,24.85950276,506.7290615,224.638958,122.8704074,1383.712443,2262.810372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,76491.15247,0,64780.18832,11553.17547,62.66145042,0,0,17.59382416,0,0.305768506,11.82259994,0.031322118,0.364970177,25.42649881,581.7701506,225.3339824,126.4925042,1227.029875,2186.053011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,69786.39238,0,56312.42163,11553.17547,1812.124299,0,0,5.898194444,0,0,64.10859514,0.556999026,0,25.20850541,917.2681111,224.2361915,121.6251734,1061.637673,2349.975654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,56633.202,0,44591.54636,11553.17547,416.7061273,0,0,17.14493627,0,0,65.43076953,0,0,25.19365623,1092.247032,224.852264,114.3004342,845.489132,2302.082519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,62107.05887,0,49442.19419,11553.17547,1038.235445,0,0,1.919798462,0,0,66.57926875,0.108679283,0,24.6805377,988.5013858,223.6901316,117.5794596,936.4783875,2290.929902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,98555.93329,0,85408.97762,11553.17547,1457.712565,0,0,20.15033144,0,31.28488191,35.39895317,5.155202179,0,21.4541441,411.0609581,224.7937595,143.6508195,1550.069797,2351.029478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,89228.2713,0,77110.6843,11553.17547,550.6805987,0,0,8.597752823,0,9.9869247,10.6114277,0,0,25.50699822,572.4935951,225.4150646,126.2572675,1448.306046,2397.978971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,80152.98602,0,66497.91898,11553.17547,2006.586587,0,0,8.232680199,0,0,27.74395523,0,0,25.73647111,748.3463447,223.9823826,123.3231102,1255.179964,2376.568273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,98513.00273,0,82829.09541,11553.17547,4020.511462,0,0,14.24027285,0,27.05690959,30.49221354,1.783147585,0,25.77843406,547.2404948,223.9372007,158.9919098,1474.984864,2430.932903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,121667.6929,0,108002.058,11553.17547,2099.318452,0,0,14.83749866,0,62.16535222,24.77090044,3.223997499,0,25.46881769,378.8497158,224.9281506,287.7524646,1736.681564,2653.680713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,116671.8574,0,101983.8734,11553.17547,3011.593666,0,0,9.056982697,0,49.007562,28.12666487,1.123767265,0,24.91235046,567.2344444,224.802578,240.8129489,1702.712143,2760.474465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,107830.3462,0,94163.2893,11553.17547,2042.521031,0,0,6.907833846,0,27.29768452,41.11604157,1.431593225,0,24.49480425,702.7181057,224.8274608,214.7283656,1599.39555,2766.164286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,103432.7137,0,89565.12015,11553.17547,2237.074867,0,0,16.35072993,0,28.8998386,50.20064923,3.2291634,0.002849265,24.5586586,643.8627711,224.6542187,180.175247,1563.301802,2636.552698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,97910.84123,0,85904.41401,11553.17547,433.0758959,0,0,31.79508877,0,21.69097405,48.60897573,4.804016322,0,24.1084037,565.6618458,225.8311962,144.087351,1568.816992,2528.505789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,88774.66802,0,76817.78896,11553.17547,347.1697408,0,0,41.04941888,0,12.50680438,29.29032083,1.504150739,0,24.27575359,481.8097673,224.9928833,133.9445236,1436.586833,2301.609761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,67713.01119,0,55904.83578,11553.17547,236.0903677,0,0,18.84289118,0,0.76044622,11.67659883,0.099433617,0,23.48076906,680.5899757,225.3772947,124.3676878,1064.564375,2118.380102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,73567.20335,0,61112.36957,11553.17547,850.24568,0,0,8.178392731,0,0,36.2915722,0.199998601,0,21.48850897,851.0863339,224.773133,123.7731833,1158.840765,2379.961924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,73266.27149,0,60519.72831,11553.17547,1145.108711,0,0,3.508142034,0,0,54.28414308,0.098256057,0,24.51920452,913.881898,224.5825389,120.3969876,1145.359832,2428.740461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,70053.57741,0,57047.8414,11553.17547,1410.803366,0,0,3.735977552,0,0,43.76420779,0,0,25.01070584,904.894327,224.9369788,120.1330612,1078.95878,2353.933852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,78771.03012,0,65731.05019,11553.17547,1424.684157,0,0,2.841933754,0,0,44.41650204,0,0,23.26379295,880.8066476,224.3244033,122.1076048,1241.89354,2492.395989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,92652.93237,0,80436.14465,11553.17547,618.9542374,0,0,12.57407843,0,2.30491589,24.1533739,0.74764424,0,25.43548163,621.6500379,225.1185258,134.9653818,1496.069074,2503.238501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,102591.6904,0,90422.84968,11553.17547,582.7799059,0,0,31.65234903,0,23.43868292,36.70329019,4.31639141,1.217655299,22.00705116,334.9580339,226.1832,153.9483637,1621.985849,2359.082497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,95907.30678,0,83827.71123,11553.17547,485.272626,0,0,64.79738884,0,27.1269057,31.60403513,5.235875485,0.758067836,20.51683553,286.8755173,226.1832,148.6988057,1529.852353,2212.126711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,99556.18614,0,87604.42914,11553.17547,379.896869,0,0,44.66213913,0,20.83301252,15.67763329,2.281073558,0,18.71229679,318.4193524,225.232855,149.3783386,1618.470148,2330.212991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,95345.57806,0,83714.33264,11553.17547,78.06994962,0,0,56.37703441,0,14.8191359,7.000468483,0.095938985,1.549693619,14.78092493,257.3773055,226.1832,144.9797252,1575.688663,2219.009819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,99499.49468,0,87911.56665,11553.17547,34.75256029,0,0,73.45540759,0,20.24435979,12.00726921,2.05667832,2.989016833,20.35297372,146.5172541,226.1832,153.0537886,1640.893087,2187.000303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,102902.1578,0,91072.75698,11553.17547,276.2253416,0,0,81.47307281,0,36.00367208,10.61455876,1.472590493,2.715656239,21.98623147,185.2828171,226.1832,176.495021,1650.645689,2260.592958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,93157.04077,0,79907.08576,11553.17547,1493.210813,0,0,48.64938371,0,30.63602404,22.34160407,1.804626445,0,24.80513339,446.5718431,224.3500172,145.081853,1466.029228,2306.838075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,86137.52822,0,73828.78085,11553.17547,732.4658011,0,0,23.83310327,0,12.26944796,4.942634112,0,0,22.89483836,497.5199989,225.1859203,122.6773842,1385.022547,2253.300688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,79675.84999,0,65540.00682,11553.17547,2528.976627,0,0,23.56429945,0,17.99087315,21.81772099,0.387657747,0,19.69849557,527.685103,223.9143953,123.5904205,1226.188585,2121.076999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,80216.26,0,66298.48792,11553.17547,2270.492652,0,0,9.409045487,0,9.16007513,36.12062819,0.435681304,0,21.29519592,702.725224,223.9722982,123.6671812,1244.490531,2316.150431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,77893.18937,0,64634.57401,11553.17547,1636.352803,0,0,7.611968225,0,0.489521816,45.46072979,0.417386345,0,24.30746232,798.1980446,224.3038058,120.9744832,1221.66247,2389.446266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,93408.82386,0,79883.72502,11553.17547,1924.868548,0,0,21.43331545,0,19.72816559,50.57389882,5.306064454,0,23.59061446,598.4089116,224.517814,140.3090951,1463.00103,2449.827465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,104881.3855,0,89043.23277,11553.17547,4155.910946,0,0,28.61179519,0,41.9480679,56.62235756,5.50382285,0,24.93737929,540.9188913,224.2896689,181.6190284,1552.321631,2524.086599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,112155.2797,0,95043.10876,11553.17547,5456.152707,0,0,15.86385076,0,52.32768205,39.68747958,2.894998825,0,25.11991566,503.5933427,224.1952448,215.5965251,1601.34837,2569.853398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,112389.9727,0,95778.23826,11553.17547,4900.302459,0,0,33.6255621,0,55.34994102,30.5009007,2.914990232,0,23.06676899,440.357158,224.5417906,208.7822394,1629.803242,2526.551199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,95496.91402,0,81622.69207,11553.17547,2212.791266,0,0,32.66595624,0,42.88188268,32.49237689,1.070362395,0,21.92693879,558.7335889,224.4107445,135.9201781,1495.818557,2436.810007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,97258.77182,0,83330.90001,11553.17547,2313.70401,0,0,23.71582553,0,20.83797174,55.54949194,4.679967826,0,23.74959407,610.9298996,224.4592758,144.098106,1501.348196,2504.585071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,80628.61105,0,67815.3486,11553.17547,1212.453324,0,0,5.880195098,0,0,42.99834913,0,0,24.14007318,888.570773,224.6740832,121.595966,1280.067969,2539.048865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,84745.20353,0,71937.91761,11553.17547,1201.27668,0,0,8.280751824,0,4.154719218,62.59081519,0.586258032,0,23.51166736,886.1973962,224.7974149,122.697735,1349.024509,2606.228723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,105295.6687,0,92751.84252,11553.17547,942.514399,0,0,39.98361647,0,24.24559482,57.02394219,7.765278724,0,20.18786602,536.2722706,225.324775,182.3891379,1629.581374,2593.755424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,104859.8667,0,91827.10629,11553.17547,1447.678869,0,0,23.61855576,0,24.57320719,44.65694575,4.733585757,0.36058849,18.52343271,511.6161728,225.2569445,181.3506624,1613.289382,2550.036595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,96707.68926,0,83458.17998,11553.17547,1635.284745,0,0,20.09895823,0,21.78106203,47.18551052,1.143474298,0,25.17917903,625.1597628,224.4027831,150.7939821,1499.748337,2525.284044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,94956.27173,0,79534.63036,11553.17547,3787.83539,0,0,17.21797884,0,26.02884793,30.3111576,0.477459924,0,25.38886503,684.8798877,224.5478429,150.6207916,1435.158095,2520.595483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,116265.493,0,99162.60161,11553.17547,5474.888729,0,0,15.21629374,0,46.09716961,37.5189532,2.814865085,0,25.07345546,577.5971225,224.6781222,245.1647392,1622.527242,2695.040681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,120665.972,0,103033.1313,11553.17547,6007.21592,0,0,19.17711471,0,58.29985902,44.86724101,4.166666042,0,24.89245494,551.841454,224.3747906,270.6821673,1661.374723,2733.16559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,10000000000,8415.22263,10000000000,10000000000,10000000000,10000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,120088.1663,0,103008.8517,11553.17547,5458.602098,0,0,20.89540609,0,46.11857283,63.30548442,6.412179704,0,24.98304544,568.3416018,224.4378777,274.9420933,1651.062006,2743.766624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,103325.0201,0,91434.75512,11553.17547,328.2804695,0,0,28.34323911,0,2.553747799,59.62705888,5.839654882,0,25.25345995,642.5987462,226.1832,175.2841648,1636.749338,2706.068908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,97716.96316,0,83442.6826,11553.17547,2668.890964,0,0,22.24330009,0,18.21505102,53.90732756,4.29298728,0,24.92476699,699.7700266,224.579285,171.8192579,1472.551543,2593.64488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,98895.5107,0,86974.46762,11553.17547,353.0266312,0,0,35.25767779,0,20.14291335,30.38687159,2.745435025,0,23.85140093,480.1603535,226.1832,157.7996358,1572.948753,2460.943343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,108334.9968,0,93497.57359,11553.17547,3208.445978,0,0,15.9924188,0,48.41734268,30.25081768,1.52489302,0,22.42086501,590.9912529,224.3329912,203.9942815,1597.267485,2639.006876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,119279.4574,0,103955.6481,11553.17547,3677.620395,0,0,27.98695457,0,47.96530304,42.94792224,4.845166385,0,22.91003279,481.4531007,224.2681278,252.5536177,1711.853862,2693.038741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,120833.3132,0,108607.1249,11553.17547,670.7371314,0,0,29.01868266,0,60.45601958,29.81347064,5.717590192,0.834629694,17.53483728,274.5725031,225.8935815,246.916016,1818.804055,2583.720993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,129714.0936,0,117819.9018,11553.17547,340.1625808,0,0,41.5363347,0,55.37449548,17.50282004,3.659857171,0,25.03123013,246.4024189,226.1832,363.0840079,1824.166736,2684.867593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,112479.4361,0,98702.7159,11553.17547,2171.346166,0,0,17.38345405,0,30.79628988,29.24480086,2.381725415,0,24.49465276,506.3569541,225.2192567,240.3239729,1650.280658,2646.675494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,89687.93849,0,76508.7694,11553.17547,1539.737198,0,0,8.809278899,0,14.0130059,17.79625097,0.407040097,0,24.59737795,681.8736092,224.3819315,137.2079508,1403.581148,2471.642018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,96094.93963,0,83578.87983,11553.17547,941.5648475,0,0,14.0983093,0,18.51023454,32.39217655,3.313894336,0,22.49947478,593.5145156,226.1414202,148.8454853,1519.016131,2510.017027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,118502.3742,0,106383.5611,11553.17547,559.350416,0,0,24.87280618,0,38.37205149,21.84354092,2.445008848,2.407194652,16.85785814,390.7471517,225.7597083,251.5913538,1792.892874,2677.848946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,111238.7021,0,97694.07355,11553.17547,1980.444098,0,0,16.80406855,0,12.25888194,31.98834582,3.102702745,0,23.62594707,547.3229374,225.8589658,238.4460418,1637.520137,2672.774029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,91520.27745,0,79552.19179,11553.17547,401.4345916,0,0,7.580445177,0,4.276918767,40.30268461,2.461757517,0,24.73210393,702.5476817,225.91383,138.119939,1475.614735,2566.92829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,107004.6367,0,93723.68722,11553.17547,1647.432242,0,0,9.426322159,0,28.03926839,30.53040565,2.255059415,0,20.12190371,510.7190247,224.9391386,186.4849266,1630.844865,2573.109859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,111675.3426,0,99449.41623,11553.17547,599.3389577,0,0,24.64472796,0,28.35582487,33.08434277,3.862967153,0,18.55624132,429.0249532,225.7054161,208.2466003,1714.955799,2596.489009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,90095.35053,0,78384.54122,11553.17547,152.6154051,0,0,15.94016367,0,9.535503094,15.33321432,1.270236808,0.283839728,22.60819086,405.850232,226.1832,133.1490363,1474.363471,2262.15413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,90132.44368,0,78469.02642,11553.17547,102.5740439,0,0,48.35930692,0,10.34047011,7.485611927,0.417450127,2.463848654,18.7255787,268.64516,225.8780036,128.0773508,1476.721755,2118.047848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,90748.82297,0,78580.292,11553.17547,602.1000735,0,0,8.20221935,0,11.6516805,3.86488318,0,0,23.50676499,499.6111473,225.5793208,139.4075902,1460.575658,2348.680481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,82739.3765,0,71141.93017,11553.17547,13.26467173,0,0,10.64561342,0,0.906785991,15.71511069,0.628102714,0,19.48842109,480.5268848,225.6173249,137.5695259,1337.997816,2201.199972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,83971.48479,0,72331.58051,11553.17547,84.52963334,0,0,15.49261146,0,0.188012757,12.3986928,0,0,22.81322049,522.7456513,226.1832,126.7601047,1373.546079,2272.048256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,75527.03585,0,62542.42619,11553.17547,1337.424741,0,0,5.460721075,0,0,18.26715058,0,0,16.22940825,817.9925653,224.7148337,120.6374046,1183.822467,2363.396678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,79598.40044,0,66630.20145,11553.17547,1330.145461,0,0,13.5785644,0,0.194029107,26.62745979,0,0,21.47037379,769.2861561,224.8015808,121.6040025,1260.932014,2398.094127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,85272.80319,0,72551.22201,11553.17547,1105.122875,0,0,13.2226573,0,11.55957191,58.39919432,5.601196689,0,22.45454986,616.7533341,224.9536457,124.6203351,1348.702415,2337.48428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,94364.51247,0,82492.91394,11553.17547,291.0653617,0,0,51.42884131,0,8.327349847,39.76579092,6.045511237,0.060363309,22.59560012,354.7639577,226.1832,125.9453535,1548.491194,2277.979305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,120356.6737,0,108458.4579,11553.17547,345.0403734,0,0,44.54099112,0,39.39115826,9.355729728,2.009987312,1.867431988,24.31565317,111.5753342,226.1832,235.9742438,1847.70724,2445.755671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,104761.3209,0,92958.20592,11553.17547,243.3702393,0,0,23.21922474,0,6.533158979,33.24895099,5.10437184,0.340410748,24.68709371,389.7755047,226.00362,153.139695,1705.68532,2499.291233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,101985.4044,0,89258.7128,11553.17547,1147.123829,0,0,24.21965087,0,12.11956483,30.06628905,4.841358532,0.710198576,25.31957232,462.8812893,224.8923604,157.6604551,1618.848801,2489.602478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,120032.9972,0,107862.4595,11553.17547,617.3622299,0,0,28.34867329,0,53.18327062,14.60682372,3.375731192,0.803123814,25.09232359,223.0419383,226.1832,265.7383279,1786.171504,2526.227294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,126511.5639,0,114673.5286,11553.17547,284.8598789,0,0,31.82921944,0,67.21876336,13.39300432,3.018247229,2.783024816,23.31310506,161.1779601,226.1832,307.7253824,1861.11286,2579.512507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,96589.5121,0,84627.74766,11553.17547,362.7856479,0,0,49.62009807,0,34.02569357,40.49905733,3.65508844,0,21.31505023,483.675253,226.1832,150.2868765,1542.207315,2423.667695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,85584.79129,0,70453.13602,11553.17547,3525.560455,0,0,8.68423178,0,12.26437985,37.4728996,0.563572265,0,24.46694955,752.5278292,224.074222,131.3222331,1295.569238,2427.960472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,103876.6461,0,87115.63478,11553.17547,5173.832054,0,0,13.69819968,0,34.13155081,49.62505125,2.860254408,0,23.90641175,584.3190164,224.6017144,191.6376374,1495.843872,2520.308652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,114221.613,0,98099.065,11553.17547,4410.094759,0,0,19.18418553,0,33.90182198,49.67972501,5.505443644,0,23.47652304,533.2328547,224.2636216,215.6624558,1662.647617,2659.283073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,113717.3285,0,101846.0082,11553.17547,313.3026169,0,0,41.69107773,0,16.19075178,27.70668688,3.215455696,0.861309175,21.42633437,411.0142094,226.1832,216.0924537,1782.494483,2657.210681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,120763.2232,0,108951.4652,11553.17547,258.1556552,0,0,39.18678733,0,42.15211084,20.22919188,1.744597232,2.936249036,24.07125891,306.3493478,226.1832,271.6893277,1822.039518,2650.332652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,100544.3808,0,84926.35054,11553.17547,3975.259892,0,0,8.188133952,0,23.18131406,40.99431585,0.682918979,0,21.41055982,744.7958274,224.8008082,186.8355912,1485.719822,2663.562609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,77244.68482,0,65346.28,11553.17547,309.9251341,0,0,5.936285003,0,0.870946072,45.71614852,4.102917168,1.667778568,20.31836718,567.4096393,225.4466928,119.7296568,1233.029997,2165.934353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,85956.29702,0,74219.41938,11553.17547,183.7021634,0,0,58.83306097,0,27.98366628,0.413227033,0.262407968,1.05383944,23.77623863,190.5267812,226.1832,122.9154488,1399.184689,1962.586357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,76677.20509,0,63642.75022,11553.17547,1381.556599,0,0,7.257940027,0,11.83468202,11.79211416,0,0,24.76634619,563.7704575,223.5971012,120.2023551,1201.680756,2134.017016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,65683.43368,0,51498.23182,11553.17547,2429.163471,0,0,3.352330559,0,0,33.74800673,0,0,24.65110058,877.6948668,223.3393763,116.7128156,971.08963,2213.487789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,83938.46356,0,69516.38485,11553.17547,2757.833242,0,0,11.96061185,0,10.55825287,45.06151757,2.311365935,0,11.09006347,676.7161333,224.2066494,123.4832547,1297.254192,2332.750293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,67871.53491,0,56175.02734,11553.17547,131.0362776,0,0,5.455629147,0,0,35.86858824,0.946464481,0,7.858049791,744.098208,225.6598638,128.5046859,1063.367576,2169.488383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
