Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s)
2012,8,30,18,35,0.239,84.305,3.621
2012,8,30,18,40,0.411,82.811,3.942
2012,8,30,18,45,0.541,77.136,4.186
2012,8,30,18,50,0.736,71.03,4.507
2012,8,30,18,55,1.004,67.805,4.812
2012,8,30,19,0,1.164,68.016,4.995
2012,8,30,19,5,1.245,72.309,5.087
2012,8,30,19,10,1.269,77.301,5.114
2012,8,30,19,15,1.261,79.713,5.105
2012,8,30,19,20,1.31,79.637,5.16
2012,8,30,19,25,1.363,78.825,5.221
2012,8,30,19,30,1.382,78.473,5.243
2012,8,30,19,35,1.401,78.198,5.264
2012,8,30,19,40,1.522,78.5,5.401
2012,8,30,19,45,1.72,78.665,5.603
2012,8,30,19,50,1.828,77.677,5.688
2012,8,30,19,55,1.809,77.171,5.673
2012,8,30,20,0,1.797,77.506,5.664
2012,8,30,20,5,1.844,77.896,5.7
2012,8,30,20,10,1.945,77.402,5.78
2012,8,30,20,15,2.003,76.561,5.825
2012,8,30,20,20,2.123,76.116,5.92
2012,8,30,20,25,2.418,75.617,6.152
2012,8,30,20,30,2.855,74.82,6.497
2012,8,30,20,35,3.29,73.408,6.787
2012,8,30,20,40,3.576,72.963,6.949
2012,8,30,20,45,3.578,73.967,6.949
2012,8,30,20,50,3.553,75.302,6.933
2012,8,30,20,55,3.623,76.269,6.973
2012,8,30,21,0,3.763,76.923,7.052
2012,8,30,21,5,3.957,77.654,7.162
2012,8,30,21,10,4.145,77.846,7.269
2012,8,30,21,15,4.011,77.917,7.193
2012,8,30,21,20,3.598,78.758,6.958
2012,8,30,21,25,3.405,79.071,6.848
2012,8,30,21,30,3.454,79.022,6.875
2012,8,30,21,35,3.67,79.879,6.997
2012,8,30,21,40,4.071,81.367,7.223
2012,8,30,21,45,4.331,81.922,7.37
2012,8,30,21,50,4.655,81.104,7.553
2012,8,30,21,55,5.188,80.011,7.831
2012,8,30,22,0,5.597,79.631,8.008
2012,8,30,22,5,5.717,79.669,8.059
2012,8,30,22,10,5.93,80.153,8.151
2012,8,30,22,15,6.15,81.284,8.246
2012,8,30,22,20,6.059,83.492,8.206
2012,8,30,22,25,5.629,86.535,8.02
2012,8,30,22,30,5.235,88.59,7.849
2012,8,30,22,35,4.793,88.635,7.629
2012,8,30,22,40,4.257,87.608,7.324
2012,8,30,22,45,3.635,87.234,6.97
2012,8,30,22,50,2.963,88.75,6.567
2012,8,30,22,55,2.487,90.93,6.192
2012,8,30,23,0,2.112,92.908,5.896
2012,8,30,23,5,1.822,94.089,5.667
2012,8,30,23,10,1.698,94.562,5.569
2012,8,30,23,15,1.587,95.661,5.459
2012,8,30,23,20,1.405,96.671,5.252
2012,8,30,23,25,1.245,96.896,5.069
2012,8,30,23,30,1.063,97.737,4.861
2012,8,30,23,35,0.961,99.747,4.745
2012,8,30,23,40,0.969,101.9,4.754
2012,8,30,23,45,0.982,103.938,4.77
2012,8,30,23,50,0.982,105.685,4.77
2012,8,30,23,55,0.972,106.723,4.758
2012,8,31,0,0,0.926,107.042,4.706
2012,8,31,0,5,0.892,107.394,4.666
2012,8,31,0,10,0.87,108.113,4.642
2012,8,31,0,15,0.806,108.416,4.568
2012,8,31,0,20,0.756,107.603,4.51
2012,8,31,0,25,0.672,108.207,4.413
2012,8,31,0,30,0.623,109.394,4.321
2012,8,31,0,35,0.605,109.179,4.287
2012,8,31,0,40,0.641,108.773,4.355
2012,8,31,0,45,0.732,108.646,4.483
2012,8,31,0,50,0.723,108.663,4.474
2012,8,31,0,55,0.666,108.592,4.4
2012,8,31,1,0,0.618,109.042,4.312
2012,8,31,1,5,0.545,109.262,4.174
2012,8,31,1,10,0.463,109.58,4.022
2012,8,31,1,15,0.332,110.311,3.778
2012,8,31,1,20,0.213,111.641,3.555
2012,8,31,1,25,0.083,113.531,3.314
2012,8,31,1,30,0.062,116.278,3.039
2012,8,31,1,35,0.051,118.848,2.89
2012,8,31,1,40,0.052,121.337,2.902
2012,8,31,1,45,0.058,123.836,2.981
2012,8,31,1,50,0.058,125.127,2.987
2012,8,31,1,55,0.058,125.681,2.981
2012,8,31,2,0,0.056,127.867,2.957
2012,8,31,2,5,0.05,130.129,2.878
2012,8,31,2,10,0.046,132.546,2.823
2012,8,31,2,15,0.048,133.123,2.853
2012,8,31,2,20,0.057,133.584,2.966
2012,8,31,2,25,0.057,134.271,2.972
2012,8,31,2,30,0.051,132.772,2.89
2012,8,31,2,35,0.044,131.883,2.798
2012,8,31,2,40,0.034,130.73,2.667
2012,8,31,2,45,0.028,127.83,2.584
2012,8,31,2,50,0.026,125.523,2.563
2012,8,31,2,55,0.027,123.831,2.572
2012,8,31,3,0,0.03,123.287,2.606
2012,8,31,3,5,0.031,123.594,2.618
2012,8,31,3,10,0.029,123.313,2.594
2012,8,31,3,15,0.025,122.896,2.548
2012,8,31,3,20,0.019,123.149,2.462
2012,8,31,3,25,0.005,122.754,2.276
2012,8,31,3,30,0,120.959,2.148
2012,8,31,3,35,0,118.432,2.111
2012,8,31,3,40,0,115.942,2.06
2012,8,31,3,45,0,114.915,1.968
2012,8,31,3,50,0,114.937,1.898
2012,8,31,3,55,0,113.789,1.95
2012,8,31,4,0,0,111.395,2.056
2012,8,31,4,5,0,108.593,2.081
2012,8,31,4,10,0,107.076,2.056
2012,8,31,4,15,0,104.769,1.983
2012,8,31,4,20,0,103.708,1.995
2012,8,31,4,25,0,104.032,2.047
2012,8,31,4,30,0,103.988,1.977
2012,8,31,4,35,0,102.549,1.876
2012,8,31,4,40,0,98.951,1.721
2012,8,31,4,45,0,96.182,1.626
2012,8,31,4,50,0,94.842,1.739
2012,8,31,4,55,0,92.459,1.889
2012,8,31,5,0,0,90.894,2.069
2012,8,31,5,5,0,92.344,2.148
2012,8,31,5,10,0,95.519,2.148
2012,8,31,5,15,0,96.179,2.081
2012,8,31,5,20,0,91.932,1.907
2012,8,31,5,25,0,86.867,1.803
2012,8,31,5,30,0,85.378,1.718
2012,8,31,5,35,0,85.729,1.58
2012,8,31,5,40,0,87.734,1.391
2012,8,31,5,45,0,94.029,1.309
2012,8,31,5,50,0,98.847,1.351
2012,8,31,5,55,0,98.935,1.324
2012,8,31,6,0,0,96.963,1.129
2012,8,31,6,5,0,91.92,0.958
2012,8,31,6,10,0,92.14,1.052
2012,8,31,6,15,0,90.136,1.171
2012,8,31,6,20,0,81.451,1.113
2012,8,31,6,25,0,75.996,1.107
2012,8,31,6,30,0,74.446,1.156
2012,8,31,6,35,0,70.25,1.165
2012,8,31,6,40,0,63.866,1.184
2012,8,31,6,45,0,58.378,1.245
2012,8,31,6,50,0,53.334,1.205
2012,8,31,6,55,0,44.219,1.147
2012,8,31,7,0,0,36.236,1.226
2012,8,31,7,5,0,30.315,1.357
2012,8,31,7,10,0,27.591,1.467
2012,8,31,7,15,0,26.558,1.522
2012,8,31,7,20,0,24.031,1.629
2012,8,31,7,25,0,18.49,1.852
2012,8,31,7,30,0,8.499,2.078
2012,8,31,7,35,0,1.298,2.2
2012,8,31,7,40,0.001,359.463,2.215
2012,8,31,7,45,0,358.413,2.169
2012,8,31,7,50,0,356.309,2.111
2012,8,31,7,55,0,352.063,2.072
2012,8,31,8,0,0,344.939,1.995
2012,8,31,8,5,0,337.891,1.879
2012,8,31,8,10,0,336.572,1.675
2012,8,31,8,15,0,336.939,1.471
2012,8,31,8,20,0,332.836,1.236
2012,8,31,8,25,0,329.238,0.964
2012,8,31,8,30,0,326.727,0.793
2012,8,31,8,35,0,322.617,0.784
2012,8,31,8,40,0,322.38,0.753
2012,8,31,8,45,0,324.785,0.729
2012,8,31,8,50,0,327.334,0.723
2012,8,31,8,55,0,332.256,0.64
2012,8,31,9,0,0,344.93,0.512
2012,8,31,9,5,0,7.34,0.509
2012,8,31,9,10,0,20.053,0.564
2012,8,31,9,15,0,27.346,0.558
2012,8,31,9,20,0,25.015,0.604
2012,8,31,9,25,0,23.131,0.625
2012,8,31,9,30,0,25.389,0.637
2012,8,31,9,35,0,28.762,0.646
2012,8,31,9,40,0,36.958,0.607
2012,8,31,9,45,0,43.584,0.604
2012,8,31,9,50,0,55.996,0.616
2012,8,31,9,55,0,72.357,0.683
2012,8,31,10,0,0,82.543,0.753
2012,8,31,10,5,0,88.251,0.744
2012,8,31,10,10,0,95.3,0.665
2012,8,31,10,15,0,108.484,0.61
2012,8,31,10,20,0,121.704,0.598
2012,8,31,10,25,0,129.588,0.549
2012,8,31,10,30,0,124.701,0.485
2012,8,31,10,35,0,120.548,0.582
2012,8,31,10,40,0,124.617,0.604
2012,8,31,10,45,0,140.171,0.47
2012,8,31,10,50,0,166.029,0.39
2012,8,31,10,55,0,189.009,0.378
2012,8,31,11,0,0,198.918,0.409
2012,8,31,11,5,0,204.124,0.421
2012,8,31,11,10,0,219.501,0.436
2012,8,31,11,15,0,223.948,0.433
2012,8,31,11,20,0,219.142,0.473
2012,8,31,11,25,0,221.042,0.561
2012,8,31,11,30,0,226.199,0.592
2012,8,31,11,35,0,234.783,0.656
2012,8,31,11,40,0,239.579,0.747
2012,8,31,11,45,0,241.365,0.814
2012,8,31,11,50,0,243.003,0.915
2012,8,31,11,55,0,244.734,1.022
2012,8,31,12,0,0,246.365,1.086
2012,8,31,12,5,0,248.678,1.156
2012,8,31,12,10,0,251.623,1.26
2012,8,31,12,15,0,253.446,1.354
2012,8,31,12,20,0,254.506,1.446
2012,8,31,12,25,0,253.703,1.498
2012,8,31,12,30,0,249.285,1.513
2012,8,31,12,35,0,244.384,1.583
2012,8,31,12,40,0,242.479,1.693
2012,8,31,12,45,0,241.078,1.775
2012,8,31,12,50,0,241.007,1.842
2012,8,31,12,55,0,239.244,1.888
2012,8,31,13,0,0,237.613,1.946
2012,8,31,13,5,0,238.959,1.995
2012,8,31,13,10,0,237.894,2.007
2012,8,31,13,15,0,232.203,1.983
2012,8,31,13,20,0,228.67,2.001
2012,8,31,13,25,0,229.633,2.096
2012,8,31,13,30,0,233.105,2.184
2012,8,31,13,35,0,234.281,2.181
2012,8,31,13,40,0,232.341,2.184
2012,8,31,13,45,0,231.709,2.193
2012,8,31,13,50,0,230.621,2.151
2012,8,31,13,55,0,229.501,2.108
2012,8,31,14,0,0,229.563,2.044
2012,8,31,14,5,0,228.499,1.946
2012,8,31,14,10,0,225.111,1.861
2012,8,31,14,15,0,221.366,1.775
2012,8,31,14,20,0,219.545,1.742
2012,8,31,14,25,0,217.724,1.702
2012,8,31,14,30,0,216.512,1.666
2012,8,31,14,35,0,214.388,1.644
2012,8,31,14,40,0,212.987,1.562
2012,8,31,14,45,0,210.669,1.504
2012,8,31,14,50,0,213.424,1.406
2012,8,31,14,55,0,221.367,1.412
2012,8,31,15,0,0,225.097,1.422
2012,8,31,15,5,0,221.69,1.4
2012,8,31,15,10,0,219.254,1.437
2012,8,31,15,15,0,216.906,1.47
2012,8,31,15,20,0,212.487,1.541
2012,8,31,15,25,0,213.956,1.544
2012,8,31,15,30,0,211.521,1.562
2012,8,31,15,35,0,207.301,1.614
2012,8,31,15,40,0,204.246,1.672
2012,8,31,15,45,0,201.554,1.696
2012,8,31,15,50,0,202.288,1.684
2012,8,31,15,55,0,203.524,1.696
2012,8,31,16,0,0,207.302,1.678
2012,8,31,16,5,0,214.414,1.66
2012,8,31,16,10,0,219.275,1.605
2012,8,31,16,15,0,219.362,1.574
2012,8,31,16,20,0,225.168,1.528
2012,8,31,16,25,0,229.271,1.449
2012,8,31,16,30,0,228.243,1.364
2012,8,31,16,35,0,230.753,1.26
2012,8,31,16,40,0,234.45,1.187
2012,8,31,16,45,0,235.466,1.122
2012,8,31,16,50,0,232.269,0.988
2012,8,31,16,55,0,222.667,0.887
2012,8,31,17,0,0,217.278,0.817
2012,8,31,17,5,0,224.317,0.726
2012,8,31,17,10,0,231.695,0.655
2012,8,31,17,15,0,227.705,0.57
2012,8,31,17,20,0,197.573,0.53
2012,8,31,17,25,0,174.199,0.65
2012,8,31,17,30,0,163.554,0.732
2012,8,31,17,35,0,159.109,0.674
2012,8,31,17,40,0,155.017,0.589
2012,8,31,17,45,0,143.333,0.592
2012,8,31,17,50,0,137.831,0.762
2012,8,31,17,55,0,139.678,0.851
2012,8,31,18,0,0,120.35,2.181
2012,8,31,18,5,0.014,115.741,2.41
2012,8,31,18,10,0.015,112.358,2.429
2012,8,31,18,15,0.014,108.644,2.416
2012,8,31,18,20,0.023,103.864,2.532
2012,8,31,18,25,0.041,101.929,2.771
2012,8,31,18,30,0.057,101.231,2.984
2012,8,31,18,35,0.066,100.988,3.109
2012,8,31,18,40,0.069,99.247,3.143
2012,8,31,18,45,0.063,95.978,3.061
2012,8,31,18,50,0.052,92.096,2.923
2012,8,31,18,55,0.044,88.96,2.807
2012,8,31,19,0,0.032,85.22,2.658
2012,8,31,19,5,0.016,81.628,2.444
2012,8,31,19,10,0.009,81.688,2.344
2012,8,31,19,15,0.01,82.967,2.359
2012,8,31,19,20,0.013,82.648,2.404
2012,8,31,19,25,0.018,82.011,2.469
2012,8,31,19,30,0.029,82.911,2.618
2012,8,31,19,35,0.043,83.23,2.804
2012,8,31,19,40,0.062,84.509,3.054
2012,8,31,19,45,0.078,87.359,3.268
2012,8,31,19,50,0.091,91.214,3.344
2012,8,31,19,55,0.087,93.829,3.335
2012,8,31,20,0,0.079,94.252,3.28
2012,8,31,20,5,0.074,95.23,3.21
2012,8,31,20,10,0.07,97.493,3.158
2012,8,31,20,15,0.08,99.982,3.286
2012,8,31,20,20,0.132,101.311,3.421
2012,8,31,20,25,0.088,101.96,3.338
2012,8,31,20,30,0.075,101.988,3.225
2012,8,31,20,35,0.075,101.45,3.222
2012,8,31,20,40,0.073,99.078,3.201
2012,8,31,20,45,0.068,96.755,3.137
2012,8,31,20,50,0.067,96.316,3.116
2012,8,31,20,55,0.075,96.87,3.219
2012,8,31,21,0,0.074,95.92,3.21
2012,8,31,21,5,0.072,94.075,3.183
2012,8,31,21,10,0.082,93.239,3.314
2012,8,31,21,15,0.118,92.964,3.39
2012,8,31,21,20,0.176,90.592,3.5
2012,8,31,21,25,0.225,87.451,3.592
2012,8,31,21,30,0.256,84.963,3.65
2012,8,31,21,35,0.245,83.464,3.628
2012,8,31,21,40,0.15,81.585,3.451
2012,8,31,21,45,0.129,79.793,3.412
2012,8,31,21,50,0.187,80.05,3.522
2012,8,31,21,55,0.214,81.824,3.57
2012,8,31,22,0,0.225,84.07,3.592
2012,8,31,22,5,0.252,86.376,3.64
2012,8,31,22,10,0.332,89.183,3.79
2012,8,31,22,15,0.474,92.023,4.055
2012,8,31,22,20,0.613,93.55,4.315
2012,8,31,22,25,0.702,94.77,4.461
2012,8,31,22,30,0.788,97.181,4.559
2012,8,31,22,35,0.912,99.78,4.699
2012,8,31,22,40,1.057,100.763,4.864
2012,8,31,22,45,1.051,99.583,4.858
2012,8,31,22,50,0.935,98.193,4.727
2012,8,31,22,55,1,98.748,4.8
2012,8,31,23,0,1.092,99.16,4.904
2012,8,31,23,5,1.082,100.302,4.892
2012,8,31,23,10,1.018,104.01,4.819
2012,8,31,23,15,0.889,109.557,4.672
2012,8,31,23,20,0.828,115.825,4.602
2012,8,31,23,25,0.858,121.89,4.636
2012,8,31,23,30,0.947,126.438,4.736
2012,8,31,23,35,1.092,129.141,4.901
2012,8,31,23,40,1.161,130.68,4.98
2012,8,31,23,45,1.126,131.784,4.941
2012,8,31,23,50,1.041,132.857,4.843
2012,8,31,23,55,0.924,133.643,4.709
2012,9,1,0,0,0.881,133.869,4.66
2012,9,1,0,5,0.933,134.841,4.718
2012,9,1,0,10,0.914,136.516,4.697
2012,9,1,0,15,1.028,137.555,4.825
2012,9,1,0,20,1.278,138.214,5.108
2012,9,1,0,25,1.23,141.19,5.054
2012,9,1,0,30,0.999,146.336,4.791
2012,9,1,0,35,0.967,147.661,4.754
2012,9,1,0,40,1.098,146.563,4.904
2012,9,1,0,45,1.168,147.37,4.983
2012,9,1,0,50,1.276,149.44,5.105
2012,9,1,0,55,1.335,152.192,5.173
2012,9,1,1,0,1.523,153.341,5.386
2012,9,1,1,5,1.828,152.105,5.67
2012,9,1,1,10,2.166,152.017,5.936
2012,9,1,1,15,2.442,155.302,6.152
2012,9,1,1,20,2.799,160.306,6.433
2012,9,1,1,25,3.264,167.051,6.753
2012,9,1,1,30,3.692,173.407,6.998
2012,9,1,1,35,3.98,175.785,7.162
2012,9,1,1,40,4.084,171.041,7.22
2012,9,1,1,45,3.787,157.422,7.046
2012,9,1,1,50,3.548,143.267,6.903
2012,9,1,1,55,4.454,147.495,7.418
2012,9,1,2,0,5.31,160.23,7.867
2012,9,1,2,5,5.987,169.043,8.16
2012,9,1,2,10,7.306,173.742,8.728
2012,9,1,2,15,9.06,177.297,9.366
2012,9,1,2,20,8.762,179.395,9.262
2012,9,1,2,25,7.421,181.933,8.78
2012,9,1,2,30,8.336,184.3,9.112
2012,9,1,2,35,7.971,185.668,8.984
2012,9,1,2,40,6.522,187.35,8.392
2012,9,1,2,45,5.953,188.47,8.148
2012,9,1,2,50,5.443,188.668,7.928
2012,9,1,2,55,4.922,188.547,7.693
2012,9,1,3,0,4.433,188.651,7.415
2012,9,1,3,5,4.468,187.322,7.434
2012,9,1,3,10,5.117,185.844,7.785
2012,9,1,3,15,6.141,186.465,8.224
2012,9,1,3,20,7.222,188.102,8.688
2012,9,1,3,25,8.485,188.036,9.158
2012,9,1,3,30,9.749,186.339,9.6
2012,9,1,3,35,9.815,185.69,9.622
2012,9,1,3,40,9.941,185.779,9.665
2012,9,1,3,45,10.164,185.911,9.741
2012,9,1,3,50,9.682,186.257,9.57
2012,9,1,3,55,9.504,186.355,9.506
2012,9,1,4,0,9.117,186.333,9.369
2012,9,1,4,5,8.973,185.916,9.317
2012,9,1,4,10,8.891,185.575,9.287
2012,9,1,4,15,8.946,185.366,9.305
2012,9,1,4,20,8.993,185.822,9.32
2012,9,1,4,25,9.571,186.449,9.521
2012,9,1,4,30,10.065,186.031,9.692
2012,9,1,4,35,10.755,185.877,9.933
2012,9,1,4,40,11.895,187.481,10.354
2012,9,1,4,45,13.539,188.19,10.962
2012,9,1,4,50,14.455,188.206,11.502
2012,9,1,4,55,15.067,189.327,11.889
2012,9,1,5,0,15.493,190.365,12.271
2012,9,1,5,5,15.612,190.991,12.542
2012,9,1,5,10,15.744,190.574,12.842
2012,9,1,5,15,15.81,190.486,12.991
2012,9,1,5,20,15.766,190.827,12.888
2012,9,1,5,25,15.697,192.304,12.729
2012,9,1,5,30,15.591,193.557,12.485
2012,9,1,5,35,15.437,194.128,12.131
2012,9,1,5,40,15.106,194.018,11.902
2012,9,1,5,45,14.828,193.804,11.725
2012,9,1,5,50,14.8,193.617,11.707
2012,9,1,5,55,14.825,193.458,11.722
2012,9,1,6,0,14.614,193.161,11.588
2012,9,1,6,5,14.422,192.859,11.465
2012,9,1,6,10,14.163,192.508,11.301
2012,9,1,6,15,14.024,191.832,11.212
2012,9,1,6,20,13.77,191.266,11.05
2012,9,1,6,25,13.633,190.492,10.977
2012,9,1,6,30,13.338,189.426,10.867
2012,9,1,6,35,13.175,188.498,10.806
2012,9,1,6,40,13.095,188.02,10.776
2012,9,1,6,45,13.162,188.294,10.8
2012,9,1,6,50,13.033,188.877,10.751
2012,9,1,6,55,13.176,189.228,10.803
2012,9,1,7,0,13.063,189.717,10.76
2012,9,1,7,5,12.216,190.327,10.446
2012,9,1,7,10,11.5,190.893,10.18
2012,9,1,7,15,11.098,191.085,10.031
2012,9,1,7,20,11.875,191.354,10.318
2012,9,1,7,25,11.619,191.585,10.223
2012,9,1,7,30,10.914,192.524,9.964
2012,9,1,7,35,9.853,192.431,9.588
2012,9,1,7,40,10.522,192.848,9.823
2012,9,1,7,45,9.98,194.056,9.634
2012,9,1,7,50,6.867,195.572,8.49
2012,9,1,7,55,5.812,195.66,8.038
2012,9,1,8,0,5.319,195.88,7.827
2012,9,1,8,5,5.411,197.039,7.867
2012,9,1,8,10,5.459,197.599,7.888
2012,9,1,8,15,5.5,197.704,7.907
2012,9,1,8,20,5.284,198.533,7.815
2012,9,1,8,25,5.126,199.275,7.748
2012,9,1,8,30,4.878,199.791,7.626
2012,9,1,8,35,4.698,200.165,7.525
2012,9,1,8,40,4.68,199.05,7.516
2012,9,1,8,45,4.667,197.594,7.51
2012,9,1,8,50,4.622,197.045,7.486
2012,9,1,8,55,4.437,197.1,7.382
2012,9,1,9,0,4.073,198.308,7.177
2012,9,1,9,5,3.839,198.753,7.046
2012,9,1,9,10,3.761,198.737,7.003
2012,9,1,9,15,3.722,198.956,6.982
2012,9,1,9,20,3.66,199.006,6.948
2012,9,1,9,25,3.485,199.401,6.851
2012,9,1,9,30,3.321,199.692,6.759
2012,9,1,9,35,3.211,200.654,6.698
2012,9,1,9,40,3.16,201.478,6.671
2012,9,1,9,45,3.186,200.665,6.686
2012,9,1,9,50,3.06,200.714,6.616
2012,9,1,9,55,2.847,201.697,6.451
2012,9,1,10,0,2.659,202.801,6.305
2012,9,1,10,5,2.509,203.751,6.189
2012,9,1,10,10,2.376,204.339,6.085
2012,9,1,10,15,2.32,204.257,6.042
2012,9,1,10,20,2.272,203.115,6.005
2012,9,1,10,25,2.177,202.543,5.932
2012,9,1,10,30,2.056,202.356,5.838
2012,9,1,10,35,1.938,201.812,5.746
2012,9,1,10,40,1.777,200.769,5.621
2012,9,1,10,45,1.788,198.616,5.63
2012,9,1,10,50,1.837,196.704,5.67
2012,9,1,10,55,1.754,196.813,5.606
2012,9,1,11,0,1.624,197.445,5.496
2012,9,1,11,5,1.527,197.72,5.386
2012,9,1,11,10,1.4,197.446,5.242
2012,9,1,11,15,1.316,196.363,5.148
2012,9,1,11,20,1.226,195.286,5.047
2012,9,1,11,25,1.137,195.308,4.947
2012,9,1,11,30,1.045,195.511,4.843
2012,9,1,11,35,0.983,194.748,4.773
2012,9,1,11,40,0.953,193.627,4.739
2012,9,1,11,45,0.888,192.073,4.666
2012,9,1,11,50,0.748,190.584,4.507
2012,9,1,11,55,0.605,188.997,4.294
2012,9,1,12,0,0.498,187.36,4.095
2012,9,1,12,5,0.407,186.553,3.924
2012,9,1,12,10,0.342,185.059,3.805
2012,9,1,12,15,0.288,183.027,3.705
2012,9,1,12,20,0.26,181.083,3.653
2012,9,1,12,25,0.275,178.974,3.68
2012,9,1,12,30,0.26,177.03,3.653
2012,9,1,12,35,0.233,175.772,3.604
2012,9,1,12,40,0.228,174.636,3.595
2012,9,1,12,45,0.207,173.703,3.555
2012,9,1,12,50,0.213,171.819,3.567
2012,9,1,12,55,0.264,168.601,3.662
2012,9,1,13,0,0.347,166.08,3.817
2012,9,1,13,5,0.417,165.107,3.949
2012,9,1,13,10,0.428,164.937,3.97
2012,9,1,13,15,0.394,165.37,3.906
2012,9,1,13,20,0.353,166.05,3.83
2012,9,1,13,25,0.305,166.494,3.741
2012,9,1,13,30,0.225,167.35,3.592
2012,9,1,13,35,0.117,169.074,3.39
2012,9,1,13,40,0.079,172.447,3.28
2012,9,1,13,45,0.081,177.325,3.308
2012,9,1,13,50,0.08,182.573,3.296
2012,9,1,13,55,0.085,183.049,3.332
2012,9,1,14,0,0.1,181.64,3.36
2012,9,1,14,5,0.108,179.719,3.375
2012,9,1,14,10,0.158,178.286,3.469
2012,9,1,14,15,0.261,174.047,3.662
2012,9,1,14,20,0.357,167.85,3.841
2012,9,1,14,25,0.416,162.09,3.951
2012,9,1,14,30,0.545,142.433,4.192
2012,9,1,14,35,2.035,106.596,5.849
2012,9,1,14,40,5.302,90.395,7.884
2012,9,1,14,45,6.435,95.782,8.373
2012,9,1,14,50,11.619,121.394,10.31
2012,9,1,14,55,15.655,128.785,12.71
2012,9,1,15,0,12.777,130.686,10.74
2012,9,1,15,5,5.501,118.511,7.969
2012,9,1,15,10,2.401,108.615,6.132
2012,9,1,15,15,1.72,120.204,5.594
2012,9,1,15,20,1.941,146.883,5.769
2012,9,1,15,25,2.501,171.482,6.211
2012,9,1,15,30,3.228,189.804,6.745
2012,9,1,15,35,4.63,200.066,7.541
2012,9,1,15,40,3.986,200.946,7.174
2012,9,1,15,45,1.919,198.941,5.752
2012,9,1,15,50,0.56,197.591,4.217
2012,9,1,15,55,0.05,196.538,2.883
2012,9,1,16,0,0,195.322,1.916
2012,9,1,16,5,0,188.522,1.126
2012,9,1,16,10,0,142.813,0.586
2012,9,1,16,15,0,92.158,0.885
2012,9,1,16,20,0,99.152,1.359
2012,9,1,16,25,0.008,144.008,2.33
2012,9,1,16,30,0.343,164.675,3.813
2012,9,1,16,35,2.207,171.825,5.986
2012,9,1,16,40,7.672,169.1,8.909
2012,9,1,16,45,13.742,170.628,11.121
2012,9,1,16,50,11.492,174.695,10.266
2012,9,1,16,55,5.457,170.257,7.953
2012,9,1,17,0,2.112,168.097,5.905
2012,9,1,17,5,0.847,178.68,4.626
2012,9,1,17,10,0.389,190.078,3.897
2012,9,1,17,15,0.114,195.875,3.384
2012,9,1,17,20,0.073,197.721,3.192
2012,9,1,17,25,0.063,197.122,3.058
2012,9,1,17,30,0.034,192.293,2.679
2012,9,1,17,35,0,184.541,2.075
2012,9,1,17,40,0,170.367,1.361
2012,9,1,17,45,0,142.539,0.763
2012,9,1,17,50,0,92.438,0.723
2012,9,1,17,55,0,75.05,1.095
2012,9,1,18,0,0,71.968,1.507
2012,9,1,18,5,0,71.041,1.727
2012,9,1,18,10,0,68.206,1.937
2012,9,1,18,15,0,65.188,2.142
2012,9,1,18,20,0.014,62.512,2.411
2012,9,1,18,25,0.027,60.995,2.578
2012,9,1,18,30,0.039,59.139,2.749
2012,9,1,18,35,0.042,58.046,2.78
2012,9,1,18,40,0.042,59.079,2.78
2012,9,1,18,45,0.035,64.252,2.695
2012,9,1,18,50,0.024,74.007,2.545
2012,9,1,18,55,0.017,89.182,2.447
2012,9,1,19,0,0.026,98.241,2.569
2012,9,1,19,5,0.036,101.674,2.71
2012,9,1,19,10,0.042,104.274,2.786
2012,9,1,19,15,0.049,110.472,2.871
2012,9,1,19,20,0.056,120.613,2.969
2012,9,1,19,25,0.138,136.064,3.43
2012,9,1,19,30,0.621,150.547,4.333
2012,9,1,19,35,1.595,159.732,5.484
2012,9,1,19,40,2.79,162.766,6.445
2012,9,1,19,45,3.885,163.585,7.125
2012,9,1,19,50,4.834,164.843,7.666
2012,9,1,19,55,5.798,165.7,8.105
2012,9,1,20,0,6.414,165.156,8.37
2012,9,1,20,5,6.782,165.321,8.529
2012,9,1,20,10,6.966,166.145,8.608
2012,9,1,20,15,6.783,168.238,8.529
2012,9,1,20,20,6.487,170.672,8.401
2012,9,1,20,25,6.793,172.43,8.532
2012,9,1,20,30,7.426,173.193,8.804
2012,9,1,20,35,8.385,174.451,9.152
2012,9,1,20,40,8.75,176.143,9.28
2012,9,1,20,45,9.02,177.181,9.375
2012,9,1,20,50,9.448,178.302,9.524
2012,9,1,20,55,9.883,179.768,9.677
2012,9,1,21,0,10.509,180.395,9.897
2012,9,1,21,5,11.18,180.878,10.141
2012,9,1,21,10,11.732,181.674,10.345
2012,9,1,21,15,11.93,182.586,10.418
2012,9,1,21,20,11.989,182.696,10.44
2012,9,1,21,25,11.909,182.29,10.409
2012,9,1,21,30,12.1,182.323,10.48
2012,9,1,21,35,12.718,182.62,10.708
2012,9,1,21,40,13.444,182.746,10.977
2012,9,1,21,45,13.705,183.092,11.078
2012,9,1,21,50,13.722,183.696,11.087
2012,9,1,21,55,13.843,184.125,11.163
2012,9,1,22,0,13.993,184.136,11.258
2012,9,1,22,5,14.062,184.086,11.3
2012,9,1,22,10,14.275,184.713,11.435
2012,9,1,22,15,14.489,185.361,11.569
2012,9,1,22,20,14.788,186.014,11.758
2012,9,1,22,25,14.905,186.432,11.831
