Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,559413,-,-,-,32.01,-102.1,-6,844,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2012,5,13,5,30,0,0,0,0,0,0,0,11,95.10000000000001,0,0.17,1.0,2.465,116.4,100.0,11,920.0
2012,5,13,6,0,0,0,0,0,0,0,0,11,89.27,0,0.17,1.1,2.5,115.5,97.83,12,920.0
2012,5,13,6,30,44,189,66,44,189,66,4,11,83.28,4,0.17,1.4000000000000001,2.509,115.5,91.66,13,920.0
2012,5,13,7,0,77,360,157,77,360,157,0,11,77.16,0,0.17,1.8,2.5180000000000002,114.2,86.62,14,920.0
2012,5,13,7,30,110,348,224,101,485,260,3,11,70.94,0,0.17,2.1,2.505,114.2,81.24,15,920.0
2012,5,13,8,0,119,582,368,119,582,368,0,11,64.66,0,0.17,2.5,2.492,104.5,69.79,17,920.0
2012,5,13,8,30,133,650,475,133,650,475,4,11,58.32,4,0.17,2.6,2.475,104.5,65.53,18,920.0
2012,5,13,9,0,144,705,578,144,705,578,0,11,51.96,0,0.17,2.8000000000000003,2.459,95.5,59.980000000000004,19,920.0
2012,5,13,9,30,153,745,674,153,745,674,0,11,45.61,0,0.17,2.9000000000000004,2.456,95.5,56.370000000000005,20,920.0
2012,5,13,10,0,161,776,761,161,776,761,0,10,39.300000000000004,0,0.17,3.1,2.454,93.2,52.44,21,920.0
2012,5,13,10,30,167,799,837,167,799,837,0,10,33.09,0,0.17,3.2,2.46,93.2,49.32,22,920.0
2012,5,13,11,0,173,815,898,173,815,898,0,10,27.09,0,0.17,3.4000000000000004,2.466,95.10000000000001,46.4,23,920.0
2012,5,13,11,30,176,827,946,176,827,946,0,10,21.5,0,0.17,3.4000000000000004,2.475,95.10000000000001,46.37,23,920.0
2012,5,13,12,0,182,831,978,182,831,978,0,10,16.76,0,0.17,3.5,2.484,98.9,43.800000000000004,24,920.0
2012,5,13,12,30,183,834,994,183,834,994,0,10,13.790000000000001,0,0.17,3.5,2.5020000000000002,98.9,43.78,24,920.0
2012,5,13,13,0,450,51,499,183,834,993,3,10,13.81,0,0.17,3.5,2.521,102.60000000000001,41.42,25,920.0
2012,5,13,13,30,434,59,491,182,829,976,7,10,16.81,4,0.17,3.4000000000000004,2.5500000000000003,102.60000000000001,41.4,25,920.0
2012,5,13,14,0,181,819,943,181,819,943,1,11,21.56,0,0.17,3.4000000000000004,2.579,104.2,41.72,25,920.0
2012,5,13,14,30,426,71,490,177,806,894,4,11,27.16,0,0.17,3.3000000000000003,2.599,104.2,44.27,24,920.0
2012,5,13,15,0,408,95,488,178,778,830,8,11,33.160000000000004,0,0.17,3.2,2.619,101.7,44.49,24,920.0
2012,5,13,15,30,339,50,378,171,754,754,4,11,39.37,0,0.17,3.2,2.6270000000000002,101.7,44.480000000000004,24,920.0
2012,5,13,16,0,334,179,459,163,721,668,4,11,45.67,0,0.17,3.2,2.636,97.80000000000001,44.43,24,920.0
2012,5,13,16,30,282,201,406,153,680,572,3,11,52.02,0,0.17,3.1,2.632,97.80000000000001,47.18,23,920.0
2012,5,13,17,0,232,166,319,141,626,469,4,11,58.38,0,0.17,3.1,2.628,95.5,47.62,23,920.0
2012,5,13,17,30,127,506,343,125,558,363,4,11,64.71000000000001,0,0.17,2.7,2.602,95.5,50.59,22,920.0
2012,5,13,18,0,106,0,106,104,469,257,4,12,70.99,0,0.17,2.4000000000000004,2.578,93.4,54.78,22,920.0
2012,5,13,18,30,62,407,153,78,346,155,4,12,77.2,0,0.17,2.1,2.513,93.4,61.92,20,920.0
2012,5,13,19,0,43,183,65,43,192,66,3,13,83.31,4,0.17,1.9000000000000001,2.448,93.5,69.12,19,920.0
2012,5,13,19,30,0,0,0,0,0,0,1,13,89.28,0,0.17,2.2,2.368,93.5,73.57000000000001,18,920.0
2012,5,13,20,0,0,0,0,0,0,0,7,12,95.10000000000001,0,0.17,2.5,2.289,97.9,70.18,18,920.0
2012,5,13,20,30,0,0,0,0,0,0,8,12,100.72,0,0.17,2.6,2.265,97.9,74.75,17,920.0
2012,5,13,21,0,0,0,0,0,0,0,8,12,106.07000000000001,0,0.17,2.8000000000000003,2.241,102.2,73.07000000000001,17,920.0
2012,5,13,21,30,0,0,0,0,0,0,6,12,111.10000000000001,0,0.17,2.6,2.277,102.2,77.86,16,920.0
2012,5,13,22,0,0,0,0,0,0,0,6,12,115.73,0,0.17,2.5,2.313,106.30000000000001,77.24,16,920.0
2012,5,13,22,30,0,0,0,0,0,0,9,12,119.87,0,0.17,2.2,2.366,106.30000000000001,82.33,15,920.0
2012,5,13,23,0,0,0,0,0,0,0,9,11,123.39,0,0.17,2.0,2.42,111.80000000000001,81.98,15,920.0
2012,5,13,23,30,0,0,0,0,0,0,9,11,126.19,0,0.17,2.0,2.468,111.80000000000001,81.96000000000001,15,920.0
2012,5,14,0,0,0,0,0,0,0,0,6,11,128.13,0,0.17,2.0,2.516,123.2,81.55,15,920.0
2012,5,14,0,30,0,0,0,0,0,0,6,11,129.12,0,0.17,1.9000000000000001,2.5380000000000003,123.2,86.96000000000001,14,920.0
2012,5,14,1,0,0,0,0,0,0,0,6,11,129.11,0,0.17,1.9000000000000001,2.561,136.0,86.96000000000001,14,920.0
2012,5,14,1,30,0,0,0,0,0,0,6,11,128.09,0,0.17,1.7000000000000002,2.574,136.0,86.95,14,920.0
2012,5,14,2,0,0,0,0,0,0,0,6,11,126.13000000000001,0,0.17,1.5,2.587,140.4,87.66,14,920.0
2012,5,14,2,30,0,0,0,0,0,0,7,11,123.31,0,0.17,1.5,2.595,140.4,87.64,14,920.0
2012,5,14,3,0,0,0,0,0,0,0,3,12,119.77,0,0.17,1.6,2.603,134.20000000000002,88.67,14,920.0
2012,5,14,3,30,0,0,0,0,0,0,3,12,115.62,0,0.17,1.7000000000000002,2.601,134.20000000000002,88.65,14,920.0
2012,5,14,4,0,0,0,0,0,0,0,0,12,110.98,0,0.17,1.8,2.6,128.4,89.31,14,920.0
2012,5,14,4,30,0,0,0,0,0,0,0,12,105.94,0,0.17,1.7000000000000002,2.618,128.4,95.29,13,920.0
2012,5,14,5,0,0,0,0,0,0,0,0,12,100.58,0,0.17,1.7000000000000002,2.637,133.1,96.26,13,920.0
2012,5,14,5,30,0,0,0,0,0,0,0,12,94.96000000000001,0,0.17,1.6,2.692,133.1,96.3,13,920.0
2012,5,14,6,0,0,0,0,0,0,0,0,12,89.13,0,0.17,1.6,2.747,133.4,91.64,14,920.0
2012,5,14,6,30,8,0,8,47,116,61,3,12,83.15,4,0.17,1.4000000000000001,2.7960000000000003,133.4,91.67,14,920.0
2012,5,14,7,0,18,0,18,98,203,144,4,13,77.04,0,0.17,1.3,2.845,89.0,88.02,15,920.0
2012,5,14,7,30,127,201,194,141,310,242,4,13,70.83,0,0.17,1.6,2.837,89.0,82.57000000000001,16,920.0
2012,5,14,8,0,168,288,292,184,368,342,3,13,64.55,0,0.17,2.0,2.829,92.30000000000001,79.62,17,920.0
2012,5,14,8,30,175,483,429,213,439,445,7,13,58.21,0,0.17,2.6,2.797,92.30000000000001,79.61,17,920.0
2012,5,14,9,0,243,405,493,233,507,546,3,13,51.85,0,0.17,3.2,2.765,91.9,74.62,18,920.0
2012,5,14,9,30,335,163,450,252,552,639,3,13,45.5,0,0.17,3.5,2.765,91.9,74.62,18,920.0
2012,5,14,10,0,280,567,720,280,567,720,0,12,39.19,0,0.17,3.8000000000000003,2.766,88.60000000000001,67.8,19,920.0
2012,5,14,10,30,293,596,794,293,596,794,0,12,32.97,0,0.17,3.8000000000000003,2.753,88.60000000000001,67.78,19,920.0
2012,5,14,11,0,141,3,144,297,627,857,6,12,26.96,0,0.17,3.9000000000000004,2.74,95.0,65.9,19,920.0
2012,5,14,11,30,178,9,187,304,643,903,6,12,21.34,0,0.17,3.8000000000000003,2.746,95.0,65.87,19,920.0
2012,5,14,12,0,364,24,387,286,684,942,8,12,16.56,0,0.17,3.8000000000000003,2.7520000000000002,96.10000000000001,65.13,19,920.0
2012,5,14,12,30,305,17,323,288,688,957,6,12,13.56,0,0.17,3.6,2.799,96.10000000000001,65.12,19,920.0
2012,5,14,13,0,123,0,124,310,658,950,9,12,13.58,0,0.17,3.4000000000000004,2.847,85.0,65.68,19,920.0
2012,5,14,13,30,142,4,147,307,652,933,6,12,16.61,0,0.17,3.2,2.8770000000000002,85.0,69.89,18,920.0
2012,5,14,14,0,118,0,118,297,650,902,6,12,21.400000000000002,0,0.17,3.0,2.908,58.2,70.93,18,920.0
2012,5,14,14,30,394,44,434,290,635,855,6,12,27.03,0,0.17,3.2,2.888,58.2,75.55,17,920.0
2012,5,14,15,0,411,261,630,277,618,796,6,12,33.04,0,0.17,3.4000000000000004,2.868,13.0,75.69,17,920.0
2012,5,14,15,30,265,591,723,265,591,723,0,12,39.26,0,0.17,3.6,2.7840000000000003,13.0,80.66,16,920.0
2012,5,14,16,0,225,603,648,225,603,648,7,12,45.57,3,0.17,3.9000000000000004,2.701,356.6,79.62,16,920.0
2012,5,14,16,30,209,560,555,209,560,555,0,12,51.92,0,0.17,3.7,2.61,356.6,79.62,16,920.0
2012,5,14,17,0,174,545,460,174,545,460,7,12,58.27,3,0.17,3.5,2.519,11.200000000000001,79.66,16,920.0
2012,5,14,17,30,156,363,311,152,474,356,4,12,64.6,0,0.17,3.3000000000000003,2.466,11.200000000000001,84.91,15,920.0
2012,5,14,18,0,126,211,195,121,403,253,7,12,70.88,0,0.17,3.1,2.414,21.8,86.64,15,920.0
2012,5,14,18,30,68,0,68,89,284,153,7,12,77.08,0,0.17,2.7,2.398,21.8,92.41,14,920.0
2012,5,14,19,0,28,0,28,47,140,64,7,13,83.18,4,0.17,2.4000000000000004,2.383,24.900000000000002,93.97,14,920.0
2012,5,14,19,30,0,0,0,0,0,0,7,13,89.15,0,0.17,2.2,2.368,24.900000000000002,93.99,14,920.0
2012,5,14,20,0,0,0,0,0,0,0,7,12,94.96000000000001,0,0.17,2.0,2.353,27.700000000000003,92.69,14,920.0
2012,5,14,20,30,0,0,0,0,0,0,7,12,100.56,0,0.17,1.8,2.348,27.700000000000003,92.71000000000001,14,920.0
2012,5,14,21,0,0,0,0,0,0,0,4,12,105.91,0,0.17,1.7000000000000002,2.343,32.4,91.21000000000001,14,920.0
2012,5,14,21,30,0,0,0,0,0,0,4,12,110.93,0,0.17,1.6,2.345,32.4,91.21000000000001,14,920.0
2012,5,14,22,0,0,0,0,0,0,0,4,12,115.55,0,0.17,1.6,2.348,30.8,89.62,14,920.0
2012,5,14,22,30,0,0,0,0,0,0,4,12,119.67,0,0.17,1.6,2.349,30.8,95.62,13,920.0
2012,5,14,23,0,0,0,0,0,0,0,4,11,123.18,0,0.17,1.6,2.352,24.700000000000003,93.63,13,920.0
2012,5,14,23,30,0,0,0,0,0,0,8,11,125.96000000000001,0,0.17,1.6,2.355,24.700000000000003,93.63,13,920.0
2012,5,15,0,0,0,0,0,0,0,0,4,11,127.9,0,0.17,1.6,2.359,18.5,91.49,13,920.0
2012,5,15,0,30,0,0,0,0,0,0,7,11,128.89000000000001,0,0.17,1.6,2.359,18.5,97.67,12,920.0
2012,5,15,1,0,0,0,0,0,0,0,7,11,128.87,0,0.17,1.6,2.359,12.8,95.32000000000001,12,920.0
2012,5,15,1,30,0,0,0,0,0,0,1,11,127.86,0,0.17,1.6,2.349,12.8,95.31,12,920.0
2012,5,15,2,0,0,0,0,0,0,0,3,10,125.9,0,0.17,1.7000000000000002,2.339,8.0,92.7,12,920.0
2012,5,15,2,30,0,0,0,0,0,0,3,10,123.10000000000001,0,0.17,1.8,2.308,8.0,99.02,11,920.0
2012,5,15,3,0,0,0,0,0,0,0,1,10,119.57000000000001,0,0.17,1.9000000000000001,2.278,5.5,96.25,11,920.0
2012,5,15,3,30,0,0,0,0,0,0,0,10,115.44,0,0.17,1.9000000000000001,2.231,5.5,96.25,11,920.0
2012,5,15,4,0,0,0,0,0,0,0,0,10,110.81,0,0.17,2.0,2.184,4.0,93.98,11,920.0
2012,5,15,4,30,0,0,0,0,0,0,0,9,105.78,0,0.17,2.0,2.132,4.0,100.0,10,920.0
2012,5,15,5,0,0,0,0,0,0,0,0,9,100.43,0,0.17,2.0,2.08,2.8000000000000003,98.68,10,920.0
2012,5,15,5,30,0,0,0,0,0,0,0,9,94.82000000000001,0,0.17,2.3000000000000003,2.033,2.8000000000000003,98.7,10,920.0
2012,5,15,6,0,0,0,0,0,0,0,0,9,89.01,0,0.17,2.7,1.989,2.9000000000000004,92.03,11,920.0
2012,5,15,6,30,42,260,74,42,260,74,0,9,83.03,0,0.17,2.7,1.954,2.9000000000000004,86.17,12,920.0
2012,5,15,7,0,68,445,169,68,445,169,1,10,76.93,0,0.17,2.8000000000000003,1.92,2.6,82.95,13,920.0
2012,5,15,7,30,87,570,275,87,570,275,0,10,70.72,0,0.17,2.7,1.885,2.6,72.89,15,920.0
2012,5,15,8,0,100,665,387,100,665,387,0,10,64.44,0,0.17,2.6,1.85,29.6,60.46,18,920.0
2012,5,15,8,30,111,729,496,111,729,496,0,10,58.11,0,0.17,2.6,1.804,29.6,56.800000000000004,19,920.0
2012,5,15,9,0,116,788,604,116,788,604,0,10,51.75,0,0.17,2.7,1.7590000000000001,41.7,53.93,20,920.0
2012,5,15,9,30,123,824,702,123,824,702,0,10,45.4,0,0.17,2.7,1.716,41.7,50.71,21,920.0
2012,5,15,10,0,124,862,793,124,862,793,0,10,39.08,0,0.17,2.7,1.674,39.300000000000004,47.49,22,920.0
2012,5,15,10,30,128,883,871,128,883,871,0,10,32.86,0,0.17,2.7,1.639,39.300000000000004,47.480000000000004,22,920.0
2012,5,15,11,0,129,903,936,129,903,936,0,9,26.830000000000002,0,0.17,2.8000000000000003,1.605,34.1,43.27,23,920.0
2012,5,15,11,30,132,915,985,132,915,985,0,9,21.19,0,0.17,2.8000000000000003,1.578,34.1,43.25,23,920.0
2012,5,15,12,0,129,929,1020,129,929,1020,0,9,16.37,0,0.17,2.9000000000000004,1.552,29.700000000000003,39.36,24,920.0
2012,5,15,12,30,129,933,1037,129,933,1037,0,9,13.33,0,0.17,2.9000000000000004,1.534,29.700000000000003,39.34,24,920.0
2012,5,15,13,0,127,937,1038,127,937,1038,0,8,13.35,0,0.17,3.0,1.5170000000000001,27.6,35.97,25,920.0
2012,5,15,13,30,126,934,1022,126,934,1022,0,8,16.42,0,0.17,3.0,1.5030000000000001,27.6,35.95,25,920.0
2012,5,15,14,0,123,930,990,123,930,990,0,8,21.25,0,0.17,3.0,1.489,26.900000000000002,32.8,26,920.0
2012,5,15,14,30,120,920,941,120,920,941,0,8,26.89,0,0.17,2.9000000000000004,1.475,26.900000000000002,32.78,26,920.0
2012,5,15,15,0,139,868,869,139,868,869,0,7,32.92,0,0.17,2.8000000000000003,1.462,28.200000000000003,31.650000000000002,26,920.0
2012,5,15,15,30,134,848,792,134,848,792,0,7,39.14,0,0.17,2.6,1.448,28.200000000000003,33.57,26,920.0
2012,5,15,16,0,125,826,705,125,826,705,0,7,45.46,0,0.17,2.5,1.434,31.5,32.39,26,920.0
2012,5,15,16,30,118,791,607,118,791,607,0,7,51.81,0,0.17,2.3000000000000003,1.42,31.5,32.38,25,920.0
2012,5,15,17,0,106,751,503,106,751,503,0,6,58.160000000000004,0,0.17,2.1,1.4060000000000001,37.6,31.19,25,920.0
2012,5,15,17,30,96,689,393,96,689,393,0,6,64.49,0,0.17,1.7000000000000002,1.3920000000000001,37.6,33.11,24,920.0
2012,5,15,18,0,81,611,282,81,611,282,0,8,70.76,0,0.167,1.3,1.3780000000000001,52.2,38.57,23,920.0
2012,5,15,18,30,64,488,174,64,488,174,0,8,76.96000000000001,0,0.167,1.0,1.361,52.2,40.99,22,920.0
2012,5,15,19,0,40,309,77,40,309,77,0,10,83.05,0,0.167,0.8,1.345,96.10000000000001,49.65,21,920.0
2012,5,15,19,30,0,0,0,0,0,0,0,10,89.02,0,0.167,0.9,1.329,96.10000000000001,52.81,20,920.0
2012,5,15,20,0,0,0,0,0,0,0,0,8,94.82000000000001,0,0.167,1.0,1.313,132.9,51.870000000000005,19,920.0
2012,5,15,20,30,0,0,0,0,0,0,0,8,100.41,0,0.167,1.0,1.301,132.9,55.22,18,920.0
2012,5,15,21,0,0,0,0,0,0,0,0,8,105.75,0,0.167,1.1,1.289,153.1,58.35,17,920.0
2012,5,15,21,30,0,0,0,0,0,0,0,8,110.76,0,0.167,1.1,1.2790000000000001,153.1,62.17,16,920.0
2012,5,15,22,0,0,0,0,0,0,0,0,8,115.36,0,0.167,1.2000000000000002,1.27,167.4,61.15,16,920.0
2012,5,15,22,30,0,0,0,0,0,0,0,8,119.47,0,0.167,1.2000000000000002,1.2590000000000001,167.4,65.18,15,920.0
2012,5,15,23,0,0,0,0,0,0,0,0,8,122.97,0,0.167,1.2000000000000002,1.249,181.10000000000002,64.18,15,920.0
2012,5,15,23,30,0,0,0,0,0,0,0,8,125.74000000000001,0,0.167,1.2000000000000002,1.238,181.10000000000002,68.44,14,920.0
2012,5,16,0,0,0,0,0,0,0,0,0,8,127.67,0,0.167,1.2000000000000002,1.227,194.8,67.61,14,920.0
2012,5,16,0,30,0,0,0,0,0,0,0,8,128.66,0,0.167,1.2000000000000002,1.217,194.8,72.13,13,920.0
2012,5,16,1,0,0,0,0,0,0,0,0,7,128.64000000000001,0,0.167,1.2000000000000002,1.207,208.4,71.46000000000001,13,920.0
2012,5,16,1,30,0,0,0,0,0,0,0,7,127.64,0,0.167,1.2000000000000002,1.198,208.4,71.45,13,920.0
2012,5,16,2,0,0,0,0,0,0,0,0,7,125.69,0,0.167,1.3,1.19,221.4,70.95,13,920.0
2012,5,16,2,30,0,0,0,0,0,0,0,7,122.9,0,0.167,1.3,1.179,221.4,75.74,12,920.0
2012,5,16,3,0,0,0,0,0,0,0,0,7,119.38,0,0.167,1.3,1.169,233.70000000000002,75.60000000000001,12,920.0
2012,5,16,3,30,0,0,0,0,0,0,0,7,115.26,0,0.167,1.3,1.158,233.70000000000002,80.77,11,920.0
2012,5,16,4,0,0,0,0,0,0,0,0,7,110.65,0,0.167,1.4000000000000001,1.147,244.70000000000002,81.38,11,920.0
2012,5,16,4,30,0,0,0,0,0,0,0,7,105.63,0,0.167,1.4000000000000001,1.137,244.70000000000002,81.39,11,920.0
2012,5,16,5,0,0,0,0,0,0,0,0,8,100.29,0,0.167,1.5,1.127,254.60000000000002,82.19,11,920.0
2012,5,16,5,30,0,0,0,0,0,0,0,8,94.69,0,0.167,1.7000000000000002,1.119,254.60000000000002,82.21000000000001,11,920.0
2012,5,16,6,0,9,63,11,9,63,11,0,8,88.88,0,0.167,2.0,1.111,263.40000000000003,79.05,12,920.0
2012,5,16,6,30,39,348,82,39,348,82,0,8,82.92,0,0.167,2.6,1.108,263.40000000000003,74.06,13,920.0
2012,5,16,7,0,60,532,181,60,532,181,0,8,76.82000000000001,0,0.167,3.3000000000000003,1.105,268.5,66.47,15,920.0
2012,5,16,7,30,75,652,291,75,652,291,0,8,70.62,0,0.167,3.2,1.105,268.5,58.52,17,920.0
2012,5,16,8,0,86,734,404,86,734,404,0,8,64.34,0,0.167,3.1,1.107,266.6,51.82,19,920.0
2012,5,16,8,30,96,793,516,96,793,516,0,8,58.01,0,0.167,3.0,1.111,266.6,45.800000000000004,21,920.0
2012,5,16,9,0,103,838,623,103,838,623,0,7,51.660000000000004,0,0.167,2.9000000000000004,1.115,264.1,35.910000000000004,23,920.0
2012,5,16,9,30,109,871,722,109,871,722,0,7,45.300000000000004,0,0.167,2.4000000000000004,1.119,264.1,33.81,24,920.0
2012,5,16,10,0,113,897,811,113,897,811,0,6,38.980000000000004,0,0.167,2.0,1.123,260.7,30.42,25,920.0
2012,5,16,10,30,117,916,888,117,916,888,0,6,32.75,0,0.167,1.7000000000000002,1.1280000000000001,260.7,28.66,26,920.0
2012,5,16,11,0,120,931,952,120,931,952,0,6,26.71,0,0.167,1.5,1.1340000000000001,252.60000000000002,26.79,27,920.0
2012,5,16,11,30,122,941,1001,122,941,1001,0,6,21.04,0,0.167,1.4000000000000001,1.1400000000000001,252.60000000000002,26.78,27,920.0
2012,5,16,12,0,130,938,1032,130,938,1032,0,6,16.19,0,0.167,1.3,1.1460000000000001,242.0,24.990000000000002,28,920.0
2012,5,16,12,30,131,941,1048,131,941,1048,0,6,13.11,0,0.167,1.2000000000000002,1.1500000000000001,242.0,24.97,28,920.0
2012,5,16,13,0,130,942,1048,130,942,1048,0,5,13.13,0,0.167,1.1,1.155,229.10000000000002,23.25,29,920.0
2012,5,16,13,30,129,939,1031,129,939,1031,0,5,16.23,0,0.167,1.1,1.156,229.10000000000002,23.240000000000002,29,920.0
2012,5,16,14,0,127,933,998,127,933,998,0,5,21.09,0,0.167,1.1,1.158,211.60000000000002,22.82,29,920.0
2012,5,16,14,30,124,923,949,124,923,949,0,5,26.76,0,0.167,1.1,1.1500000000000001,211.60000000000002,22.81,29,920.0
2012,5,16,15,0,125,902,884,125,902,884,0,5,32.81,0,0.167,1.1,1.1440000000000001,194.4,22.29,29,910.0
2012,5,16,15,30,121,883,807,121,883,807,0,5,39.03,0,0.167,1.2000000000000002,1.129,194.4,22.28,29,910.0
2012,5,16,16,0,115,859,718,115,859,718,0,4,45.35,0,0.167,1.3,1.114,180.9,21.73,29,910.0
2012,5,16,16,30,108,826,620,108,826,620,0,4,51.71,0,0.167,1.4000000000000001,1.096,180.9,23.01,28,910.0
2012,5,16,17,0,99,783,514,99,783,514,0,4,58.06,0,0.167,1.5,1.078,169.9,22.43,28,910.0
2012,5,16,17,30,89,724,403,89,724,403,0,4,64.38,0,0.167,1.3,1.057,169.9,23.77,27,910.0
2012,5,16,18,0,77,644,290,77,644,290,0,7,70.65,0,0.167,1.2000000000000002,1.037,164.60000000000002,31.2,26,910.0
2012,5,16,18,30,61,524,180,61,524,180,0,7,76.84,0,0.167,1.2000000000000002,1.016,164.60000000000002,37.32,23,910.0
2012,5,16,19,0,39,340,81,39,340,81,0,10,82.93,0,0.167,1.2000000000000002,0.998,164.4,50.21,21,910.0
2012,5,16,19,30,9,59,10,9,59,10,0,10,88.89,0,0.167,1.3,0.982,164.4,53.4,20,910.0
2012,5,16,20,0,0,0,0,0,0,0,0,8,94.68,0,0.167,1.5,0.967,168.0,49.89,19,910.0
2012,5,16,20,30,0,0,0,0,0,0,0,8,100.26,0,0.167,1.6,0.963,168.0,53.11,18,910.0
2012,5,16,21,0,0,0,0,0,0,0,0,7,105.59,0,0.167,1.7000000000000002,0.96,172.9,51.11,18,910.0
2012,5,16,21,30,0,0,0,0,0,0,0,7,110.59,0,0.167,1.8,0.966,172.9,54.43,17,920.0
2012,5,16,22,0,0,0,0,0,0,0,0,7,115.18,0,0.167,1.9000000000000001,0.972,178.3,54.01,17,920.0
2012,5,16,22,30,0,0,0,0,0,0,0,7,119.28,0,0.167,1.9000000000000001,0.979,178.3,57.550000000000004,16,920.0
2012,5,16,23,0,0,0,0,0,0,0,0,7,122.77,0,0.167,2.0,0.986,183.5,58.13,16,920.0
2012,5,16,23,30,0,0,0,0,0,0,0,7,125.53,0,0.167,2.1,0.994,183.5,61.96,15,920.0
2012,5,17,0,0,0,0,0,0,0,0,0,8,127.45,0,0.167,2.2,1.002,188.60000000000002,63.25,15,920.0
2012,5,17,0,30,0,0,0,0,0,0,0,8,128.43,0,0.167,2.2,1.01,188.60000000000002,63.230000000000004,15,910.0
2012,5,17,1,0,0,0,0,0,0,0,0,8,128.42000000000002,0,0.167,2.2,1.02,193.9,64.92,15,910.0
2012,5,17,1,30,0,0,0,0,0,0,0,8,127.42,0,0.167,2.2,1.029,193.9,69.23,14,910.0
2012,5,17,2,0,0,0,0,0,0,0,0,8,125.48,0,0.167,2.3000000000000003,1.038,199.8,71.04,14,910.0
2012,5,17,2,30,0,0,0,0,0,0,0,8,122.7,0,0.167,2.3000000000000003,1.039,199.8,75.8,13,910.0
2012,5,17,3,0,0,0,0,0,0,0,0,9,119.2,0,0.167,2.3000000000000003,1.041,204.3,77.21000000000001,13,910.0
2012,5,17,3,30,0,0,0,0,0,0,0,9,115.09,0,0.167,2.2,1.033,204.3,77.21000000000001,13,910.0
2012,5,17,4,0,0,0,0,0,0,0,0,9,110.49000000000001,0,0.167,2.2,1.026,207.3,77.84,13,910.0
2012,5,17,4,30,0,0,0,0,0,0,0,9,105.48,0,0.167,2.1,1.01,207.3,83.12,12,910.0
2012,5,17,5,0,0,0,0,0,0,0,0,9,100.15,0,0.167,2.1,0.997,209.3,82.85000000000001,12,910.0
2012,5,17,5,30,0,0,0,0,0,0,0,9,94.56,0,0.167,2.4000000000000004,0.977,209.3,82.86,12,910.0
2012,5,17,6,0,10,67,11,10,67,11,0,9,88.77,0,0.167,2.7,0.9580000000000001,209.4,78.08,13,920.0
2012,5,17,6,30,40,346,83,40,346,83,0,9,82.81,0,0.167,3.0,0.936,209.4,73.18,14,920.0
2012,5,17,7,0,62,531,184,62,531,184,0,9,76.71000000000001,0,0.167,3.4000000000000004,0.914,206.3,65.64,16,920.0
2012,5,17,7,30,78,651,295,78,651,295,0,9,70.52,0,0.167,3.4000000000000004,0.893,206.3,57.85,18,920.0
2012,5,17,8,0,89,736,409,89,736,409,0,9,64.25,0,0.167,3.5,0.873,199.20000000000002,52.1,20,920.0
2012,5,17,8,30,99,796,522,99,796,522,0,9,57.92,0,0.167,4.2,0.861,199.20000000000002,46.08,22,910.0
2012,5,17,9,0,106,843,630,106,843,630,0,7,51.57,0,0.167,5.0,0.849,196.0,35.47,24,910.0
2012,5,17,9,30,112,876,730,112,876,730,0,7,45.21,0,0.167,4.9,0.849,196.0,33.410000000000004,25,910.0
2012,5,17,10,0,116,904,820,116,904,820,0,6,38.88,0,0.167,4.800000000000001,0.849,193.20000000000002,29.32,26,910.0
2012,5,17,10,30,121,922,898,121,922,898,0,6,32.65,0,0.167,4.6000000000000005,0.861,193.20000000000002,27.64,27,910.0
2012,5,17,11,0,123,938,962,123,938,962,0,5,26.59,0,0.167,4.6000000000000005,0.873,191.0,24.68,28,910.0
2012,5,17,11,30,125,947,1010,125,947,1010,0,5,20.900000000000002,0,0.167,4.5,0.899,191.0,24.67,28,910.0
2012,5,17,12,0,124,956,1043,124,956,1043,0,5,16.02,0,0.167,4.5,0.925,188.3,22.37,29,910.0
2012,5,17,12,30,125,957,1058,125,957,1058,0,5,12.9,0,0.167,4.5,0.969,188.3,22.36,29,910.0
